time,ax,ay,az,wx,wy,wz
2.407,0.2,-0.31,0.45,-0.28,0.02,-0.02
2.407,0.2,-0.31,0.45,-0.28,0.02,-0.02
2.407,0.2,-0.31,0.45,-0.29,0.02,-0.01
2.408,0.2,-0.31,0.45,-0.29,0.02,-0.01
2.408,-0.25,-0.33,0.98,-0.29,0.02,-0.01
2.408,-0.24,-0.3,0.93,-0.29,0.02,-0.01
2.408,-0.24,-0.3,0.93,-0.29,0.02,-0.01
2.41,-0.24,-0.3,0.93,-0.29,0.02,-0.01
2.41,-0.24,-0.3,0.93,-0.3,0.01,-0.01
2.412,-0.24,-0.3,0.93,-0.29,0.02,0
2.413,-0.34,-0.3,1.02,-0.29,0.02,0
2.413,-0.34,-0.3,1.02,-0.3,0.01,0
2.416,-0.34,-0.3,1.02,-0.3,0.01,0
2.418,-0.34,-0.3,1.02,-0.3,0.02,0.01
2.421,-0.34,-0.3,1.02,-0.31,0.01,0.01
2.423,-0.34,-0.3,1.02,-0.3,0.02,0.01
2.423,-0.34,-0.34,1.1,-0.3,0.02,0.01
2.423,-0.34,-0.34,1.1,-0.3,0.02,0.02
2.425,-0.34,-0.34,1.1,-0.3,0.03,0.02
2.427,-0.34,-0.34,1.1,-0.3,0.03,0.02
2.429,-0.34,-0.34,1.1,-0.3,0.03,0.02
2.445,-0.34,-0.34,1.1,-0.3,0.04,0.03
2.446,-0.34,-0.34,1.1,-0.28,0.06,0.03
2.447,-0.34,-0.34,1.1,-0.28,0.06,0.03
2.447,-0.34,-0.34,1.1,-0.28,0.06,0.03
2.447,-0.34,-0.34,1.1,-0.27,0.06,0.03
2.447,-0.34,-0.34,1.1,-0.26,0.07,0.03
2.447,-0.34,-0.34,1.1,-0.26,0.07,0.03
2.448,-0.34,-0.34,1.1,-0.25,0.07,0.03
2.448,-0.4,-0.43,1.38,-0.25,0.07,0.03
2.448,-0.39,-0.39,1.32,-0.25,0.07,0.03
2.448,-0.39,-0.39,1.32,-0.24,0.08,0.02
2.452,-0.39,-0.39,1.32,-0.23,0.08,0.02
2.454,-0.39,-0.39,1.32,-0.22,0.08,0.02
2.454,-0.39,-0.39,1.32,-0.2,0.09,0.02
2.455,-0.45,-0.4,1.37,-0.2,0.09,0.02
2.455,-0.45,-0.4,1.37,-0.19,0.09,0.02
2.458,-0.45,-0.4,1.37,-0.18,0.09,0.02
2.459,-0.45,-0.4,1.37,-0.17,0.09,0.02
2.463,-0.45,-0.4,1.37,-0.15,0.09,0.01
2.463,-0.55,-0.4,1.38,-0.15,0.09,0.01
2.464,-0.55,-0.4,1.38,-0.14,0.08,0.01
2.466,-0.55,-0.4,1.38,-0.12,0.08,0.01
2.468,-0.55,-0.4,1.38,-0.11,0.07,0
2.47,-0.55,-0.4,1.38,-0.1,0.06,0
2.487,-0.55,-0.4,1.38,-0.09,0.05,0
2.488,-0.55,-0.4,1.38,-0.03,-0.01,0
2.488,-0.55,-0.4,1.38,-0.02,-0.01,0
2.488,-0.55,-0.4,1.38,-0.02,-0.03,0
2.488,-0.55,-0.4,1.38,-0.02,-0.03,0
2.488,-0.55,-0.4,1.38,-0.02,-0.03,0
2.489,-0.55,-0.4,1.38,-0.02,-0.03,0
2.491,-0.55,-0.4,1.38,-0.01,-0.03,0
2.492,-0.72,-0.22,1.44,-0.01,-0.03,0
2.492,-0.71,-0.2,1.42,-0.01,-0.03,0
2.492,-0.71,-0.2,1.42,0,-0.06,0
2.492,-0.71,-0.2,1.42,0.02,-0.07,-0.01
2.493,-0.71,-0.2,1.42,0.02,-0.09,-0.01
2.493,-0.71,-0.2,1.42,0.03,-0.1,-0.01
2.494,-0.69,-0.18,1.54,0.03,-0.1,-0.01
2.495,-0.69,-0.18,1.54,0.04,-0.12,-0.01
2.497,-0.69,-0.18,1.54,0.05,-0.13,-0.01
2.501,-0.69,-0.18,1.54,0.07,-0.14,-0.01
2.504,-0.69,-0.18,1.54,0.07,-0.14,-0.01
2.504,-0.69,-0.18,1.54,0.08,-0.15,-0.01
2.504,-0.63,-0.31,1.54,0.08,-0.15,-0.01
2.505,-0.63,-0.31,1.54,0.09,-0.15,0
2.507,-0.63,-0.31,1.54,0.09,-0.15,0
2.51,-0.63,-0.31,1.54,0.11,-0.15,0
2.525,-0.63,-0.31,1.54,0.12,-0.14,0
2.526,-0.63,-0.31,1.54,0.14,-0.1,0.02
2.526,-0.63,-0.31,1.54,0.14,-0.1,0.02
2.526,-0.63,-0.31,1.54,0.14,-0.1,0.02
2.526,-0.63,-0.31,1.54,0.14,-0.1,0.02
2.527,-0.63,-0.31,1.54,0.14,-0.09,0.02
2.527,-0.63,-0.31,1.54,0.14,-0.08,0.02
2.527,-0.46,-0.6,1.28,0.14,-0.08,0.02
2.527,-0.46,-0.61,1.29,0.14,-0.08,0.02
2.527,-0.46,-0.61,1.29,0.15,-0.06,0.02
2.528,-0.46,-0.61,1.29,0.15,-0.04,0.02
2.53,-0.46,-0.61,1.29,0.15,-0.03,0.03
2.538,-0.46,-0.61,1.29,0.14,-0.02,0.03
2.538,-0.42,-0.68,1.09,0.14,-0.02,0.03
2.538,-0.42,-0.68,1.09,0.14,0,0.04
2.539,-0.42,-0.68,1.09,0.14,0.02,0.04
2.539,-0.42,-0.68,1.09,0.14,0.03,0.04
2.544,-0.42,-0.68,1.09,0.13,0.04,0.04
2.544,-0.42,-0.68,1.09,0.13,0.05,0.05
2.544,-0.42,-0.68,1.09,0.13,0.06,0.05
2.544,-0.37,-0.68,0.97,0.13,0.06,0.05
2.545,-0.37,-0.68,0.97,0.13,0.06,0.05
2.547,-0.37,-0.68,0.97,0.12,0.08,0.05
2.551,-0.37,-0.68,0.97,0.12,0.09,0.05
2.566,-0.37,-0.68,0.97,0.12,0.09,0.05
2.567,-0.37,-0.68,0.97,0.11,0.1,0.05
2.567,-0.37,-0.68,0.97,0.11,0.1,0.05
2.567,-0.37,-0.68,0.97,0.11,0.1,0.05
2.568,-0.37,-0.68,0.97,0.1,0.1,0.06
2.568,-0.37,-0.68,0.97,0.11,0.1,0.06
2.568,-0.37,-0.68,0.97,0.11,0.1,0.06
2.568,-0.37,-0.68,0.97,0.1,0.1,0.06
2.569,-0.39,-0.55,0.94,0.1,0.1,0.06
2.569,-0.38,-0.55,0.93,0.1,0.1,0.06
2.57,-0.38,-0.55,0.93,0.11,0.1,0.05
2.573,-0.38,-0.55,0.93,0.11,0.1,0.05
2.574,-0.38,-0.55,0.93,0.11,0.1,0.05
2.574,-0.38,-0.55,0.93,0.11,0.1,0.05
2.577,-0.41,-0.5,0.96,0.11,0.1,0.05
2.577,-0.41,-0.5,0.96,0.11,0.1,0.05
2.577,-0.41,-0.5,0.96,0.12,0.1,0.05
2.58,-0.41,-0.5,0.96,0.12,0.1,0.05
2.584,-0.41,-0.5,0.96,0.13,0.11,0.05
2.584,-0.41,-0.5,0.96,0.13,0.11,0.05
2.584,-0.47,-0.43,1.01,0.13,0.11,0.05
2.588,-0.47,-0.43,1.01,0.14,0.11,0.04
2.589,-0.47,-0.43,1.01,0.15,0.11,0.04
2.59,-0.47,-0.43,1.01,0.15,0.11,0.04
2.606,-0.47,-0.43,1.01,0.16,0.11,0.04
2.606,-0.47,-0.43,1.01,0.19,0.1,0.04
2.607,-0.47,-0.43,1.01,0.19,0.1,0.04
2.607,-0.47,-0.43,1.01,0.2,0.1,0.04
2.607,-0.47,-0.43,1.01,0.2,0.1,0.04
2.607,-0.47,-0.43,1.01,0.2,0.1,0.04
2.607,-0.47,-0.43,1.01,0.2,0.1,0.04
2.608,-0.47,-0.43,1.01,0.2,0.1,0.04
2.608,-0.5,-0.38,0.95,0.2,0.1,0.04
2.608,-0.5,-0.39,0.95,0.2,0.1,0.04
2.608,-0.49,-0.39,0.96,0.2,0.1,0.04
2.609,-0.49,-0.39,0.96,0.21,0.11,0.04
2.609,-0.49,-0.39,0.96,0.22,0.11,0.04
