time,ax,ay,az,wx,wy,wz
2.511,-1.35,-0.27,1.14,0.04,0.09,0.51
2.512,-1.35,-0.27,1.14,0.04,0.1,0.5
2.512,-0.49,-0.36,1.05,0.04,0.1,0.5
2.512,-0.54,-0.35,1.05,0.04,0.1,0.5
2.512,-0.57,-0.35,1.04,0.04,0.1,0.5
2.512,-0.57,-0.35,1.04,0.05,0.11,0.5
2.513,-0.57,-0.35,1.04,0.05,0.12,0.49
2.513,-0.57,-0.35,1.04,0.05,0.12,0.47
2.513,-0.27,-0.3,0.82,0.05,0.12,0.47
2.514,-0.27,-0.3,0.82,0.05,0.13,0.47
2.519,-0.27,-0.3,0.82,0.05,0.13,0.45
2.519,-0.27,-0.3,0.82,0.05,0.13,0.43
2.522,-0.27,-0.3,0.82,0.04,0.13,0.4
2.523,-0.17,-0.2,0.56,0.04,0.13,0.4
2.523,-0.17,-0.2,0.56,0.04,0.15,0.38
2.524,-0.17,-0.2,0.56,0.03,0.17,0.34
2.525,-0.17,-0.2,0.56,0.02,0.18,0.31
2.527,-0.17,-0.2,0.56,0.02,0.18,0.3
2.543,-0.17,-0.2,0.56,0.02,0.16,0.28
2.543,-0.17,-0.2,0.56,0.02,0.04,0.24
2.544,-0.17,-0.2,0.56,0.02,0.02,0.24
2.544,-0.17,-0.2,0.56,0.02,0.02,0.24
2.544,-0.17,-0.2,0.56,0.02,0.02,0.24
2.544,-0.17,-0.2,0.56,0.02,-0.01,0.24
2.544,-0.17,-0.2,0.56,0.02,-0.01,0.24
2.545,-0.64,0.3,0.68,0.02,-0.01,0.24
2.545,-0.66,0.31,0.67,0.02,-0.01,0.24
2.545,-0.66,0.31,0.67,0.01,-0.03,0.24
2.545,-0.66,0.31,0.67,0.01,-0.06,0.23
2.548,-0.66,0.31,0.67,0.01,-0.08,0.23
2.552,-0.66,0.31,0.67,0.01,-0.09,0.23
2.552,-0.66,0.31,0.67,0,-0.11,0.21
2.554,-0.6,0.3,0.69,0,-0.11,0.21
2.554,-0.6,0.3,0.69,0,-0.12,0.2
2.556,-0.6,0.3,0.69,0,-0.13,0.18
2.558,-0.6,0.3,0.69,0,-0.13,0.17
2.561,-0.6,0.3,0.69,0,-0.13,0.15
2.561,-0.51,0.1,0.93,0,-0.13,0.15
2.561,-0.51,0.1,0.93,0,-0.14,0.13
2.563,-0.51,0.1,0.93,0.01,-0.14,0.12
2.566,-0.51,0.1,0.93,0.02,-0.15,0.11
2.57,-0.51,0.1,0.93,0.03,-0.16,0.1
2.583,-0.51,0.1,0.93,0.05,-0.17,0.09
2.584,-0.51,0.1,0.93,0.12,-0.19,0.04
2.584,-0.51,0.1,0.93,0.14,-0.19,0.04
2.584,-0.51,0.1,0.93,0.14,-0.19,0.03
2.585,-0.51,0.1,0.93,0.14,-0.19,0.03
2.585,-0.51,0.1,0.93,0.14,-0.19,0.03
