time,ax,ay,az,wx,wy,wz
2.539,-0.65,-0.02,-0.31,-0.35,0.76,0.23
2.541,-0.65,-0.02,-0.31,-0.37,0.76,0.22
2.542,-0.8,0.23,-0.12,-0.37,0.76,0.22
2.542,-0.8,0.23,-0.12,-0.38,0.75,0.22
2.543,-0.8,0.23,-0.12,-0.39,0.75,0.21
2.545,-0.8,0.23,-0.12,-0.41,0.74,0.2
2.547,-0.8,0.23,-0.12,-0.41,0.73,0.2
2.551,-0.8,0.23,-0.12,-0.42,0.71,0.19
2.551,-0.84,0.41,0.33,-0.42,0.71,0.19
2.553,-0.84,0.41,0.33,-0.42,0.69,0.18
2.554,-0.84,0.41,0.33,-0.42,0.67,0.18
2.555,-0.84,0.41,0.33,-0.42,0.66,0.17
2.557,-0.84,0.41,0.33,-0.41,0.63,0.17
2.574,-0.84,0.41,0.33,-0.39,0.6,0.16
2.574,-0.84,0.41,0.33,-0.29,0.47,0.12
2.575,-0.84,0.41,0.33,-0.29,0.47,0.12
2.575,-0.84,0.41,0.33,-0.29,0.47,0.12
2.575,-0.84,0.41,0.33,-0.28,0.45,0.11
2.575,-0.84,0.41,0.33,-0.26,0.43,0.11
2.576,-0.84,0.41,0.33,-0.26,0.43,0.11
2.576,-0.68,0.42,1.49,-0.26,0.43,0.11
2.576,-0.66,0.44,1.41,-0.26,0.43,0.11
2.576,-0.66,0.44,1.41,-0.22,0.4,0.1
2.577,-0.66,0.44,1.41,-0.18,0.36,0.08
2.577,-0.66,0.44,1.41,-0.16,0.33,0.08
2.582,-0.66,0.44,1.41,-0.12,0.29,0.07
2.582,-0.57,0.34,1.59,-0.12,0.29,0.07
2.582,-0.57,0.34,1.59,-0.08,0.25,0.05
2.587,-0.57,0.34,1.59,-0.06,0.23,0.04
2.588,-0.57,0.34,1.59,-0.02,0.19,0.03
2.588,-0.57,0.34,1.59,0.01,0.15,0.02
2.593,-0.57,0.34,1.59,0.05,0.1,0.01
2.594,-0.58,0.24,1.4,0.05,0.1,0.01
2.594,-0.58,0.24,1.4,0.06,0.08,0
2.594,-0.58,0.24,1.4,0.09,0.04,-0.01
2.596,-0.58,0.24,1.4,0.12,0.01,-0.02
2.598,-0.58,0.24,1.4,0.14,-0.03,-0.03
2.613,-0.58,0.24,1.4,0.15,-0.05,-0.03
2.614,-0.58,0.24,1.4,0.19,-0.14,-0.05
2.614,-0.58,0.24,1.4,0.2,-0.14,-0.05
2.615,-0.58,0.24,1.4,0.2,-0.14,-0.05
2.615,-0.58,0.24,1.4,0.19,-0.15,-0.05
2.615,-0.58,0.24,1.4,0.19,-0.15,-0.06
2.615,-0.58,0.24,1.4,0.19,-0.15,-0.06
2.615,-0.83,0.2,0.65,0.19,-0.15,-0.06
2.616,-0.81,0.19,0.67,0.19,-0.15,-0.06
2.616,-0.81,0.19,0.67,0.2,-0.15,-0.05
2.616,-0.81,0.19,0.67,0.19,-0.16,-0.05
2.618,-0.81,0.19,0.67,0.18,-0.15,-0.05
2.621,-0.81,0.19,0.67,0.17,-0.15,-0.05
2.621,-0.81,0.19,0.67,0.16,-0.14,-0.05
2.622,-0.84,0.16,0.51,0.16,-0.14,-0.05
2.623,-0.84,0.16,0.51,0.16,-0.14,-0.05
2.626,-0.84,0.16,0.51,0.14,-0.13,-0.05
2.628,-0.84,0.16,0.51,0.14,-0.12,-0.05
2.631,-0.84,0.16,0.51,0.12,-0.1,-0.05
2.632,-0.79,0.09,0.48,0.12,-0.1,-0.05
2.632,-0.79,0.09,0.48,0.11,-0.09,-0.04
2.634,-0.79,0.09,0.48,0.1,-0.07,-0.04
2.635,-0.79,0.09,0.48,0.09,-0.06,-0.05
2.637,-0.79,0.09,0.48,0.08,-0.04,-0.04
2.656,-0.79,0.09,0.48,0.07,-0.02,-0.04
2.657,-0.79,0.09,0.48,0.04,0.07,-0.05
2.657,-0.79,0.09,0.48,0.04,0.08,-0.05
2.657,-0.79,0.09,0.48,0.04,0.09,-0.05
2.658,-0.79,0.09,0.48,0.04,0.09,-0.05
2.658,-0.79,0.09,0.48,0.04,0.09,-0.05
2.658,-0.79,0.09,0.48,0.04,0.1,-0.05
2.658,-0.79,0.09,0.48,0.04,0.11,-0.05
2.659,-0.73,-0.04,0.74,0.04,0.11,-0.05
2.659,-0.71,-0.04,0.74,0.04,0.11,-0.05
2.659,-0.71,-0.04,0.74,0.04,0.12,-0.06
2.66,-0.71,-0.04,0.74,0.04,0.13,-0.06
2.662,-0.71,-0.04,0.74,0.04,0.15,-0.06
2.666,-0.71,-0.04,0.74,0.05,0.16,-0.07
2.667,-0.69,-0.12,0.76,0.05,0.16,-0.07
2.667,-0.69,-0.12,0.76,0.05,0.17,-0.07
2.668,-0.69,-0.12,0.76,0.05,0.18,-0.07
2.67,-0.69,-0.12,0.76,0.06,0.19,-0.08
2.674,-0.69,-0.12,0.76,0.06,0.19,-0.09
2.674,-0.69,-0.12,0.76,0.06,0.2,-0.09
2.674,-0.68,-0.19,0.68,0.06,0.2,-0.09
2.674,-0.68,-0.19,0.68,0.07,0.2,-0.1
2.676,-0.68,-0.19,0.68,0.07,0.2,-0.11
2.678,-0.68,-0.19,0.68,0.07,0.19,-0.12
2.694,-0.68,-0.19,0.68,0.07,0.19,-0.12
2.695,-0.68,-0.19,0.68,0.06,0.15,-0.14
2.695,-0.68,-0.19,0.68,0.06,0.15,-0.14
2.695,-0.68,-0.19,0.68,0.06,0.15,-0.14
2.695,-0.68,-0.19,0.68,0.05,0.15,-0.14
2.695,-0.68,-0.19,0.68,0.05,0.15,-0.14
2.696,-0.68,-0.19,0.68,0.05,0.15,-0.14
2.696,-0.68,-0.19,0.68,0.04,0.15,-0.14
2.696,-1.32,-0.07,0.29,0.04,0.15,-0.14
2.696,-1.27,-0.07,0.29,0.04,0.15,-0.14
2.696,-1.27,-0.07,0.29,0.03,0.16,-0.14
2.698,-1.27,-0.07,0.29,0.02,0.16,-0.14
2.705,-1.27,-0.07,0.29,0.01,0.16,-0.14
2.706,-1.27,-0.07,0.29,0.01,0.15,-0.13
2.707,-1.04,-0.22,0.04,0.01,0.15,-0.13
2.707,-1.04,-0.22,0.04,-0.01,0.14,-0.13
2.707,-1.04,-0.22,0.04,-0.02,0.12,-0.13
2.71,-1.04,-0.22,0.04,-0.04,0.11,-0.14
2.712,-1.04,-0.22,0.04,-0.05,0.1,-0.14
2.713,-1.21,-0.47,0.2,-0.05,0.1,-0.14
2.713,-1.21,-0.47,0.2,-0.06,0.08,-0.14
2.714,-1.21,-0.47,0.2,-0.07,0.06,-0.14
2.716,-1.21,-0.47,0.2,-0.08,0.05,-0.14
2.72,-1.21,-0.47,0.2,-0.09,0.04,-0.14
2.734,-1.21,-0.47,0.2,-0.1,0.03,-0.15
2.735,-1.21,-0.47,0.2,-0.12,-0.01,-0.14
2.735,-1.21,-0.47,0.2,-0.12,-0.01,-0.14
2.735,-1.21,-0.47,0.2,-0.12,-0.01,-0.14
2.735,-1.21,-0.47,0.2,-0.11,-0.02,-0.13
2.735,-1.21,-0.47,0.2,-0.11,-0.02,-0.13
2.736,-1.21,-0.47,0.2,-0.11,-0.02,-0.13
2.736,-1.21,-0.47,0.2,-0.11,-0.02,-0.12
2.736,-1.56,-0.39,0.66,-0.11,-0.02,-0.12
2.736,-1.52,-0.39,0.63,-0.11,-0.02,-0.12
2.736,-1.52,-0.39,0.63,-0.1,-0.02,-0.11
2.737,-1.52,-0.39,0.63,-0.1,-0.02,-0.11
2.741,-1.52,-0.39,0.63,-0.09,-0.02,-0.09
2.741,-1.74,-0.27,0.89,-0.09,-0.02,-0.09
2.742,-1.74,-0.27,0.89,-0.07,-0.02,-0.08
2.743,-1.74,-0.27,0.89,-0.06,-0.02,-0.07
2.745,-1.74,-0.27,0.89,-0.06,-0.01,-0.06
2.747,-1.74,-0.27,0.89,-0.05,-0.01,-0.05
2.754,-1.74,-0.27,0.89,-0.03,-0.01,-0.04
2.755,-1.48,-0.39,1.03,-0.03,-0.01,-0.04
2.755,-1.48,-0.39,1.03,-0.02,-0.01,-0.03
2.755,-1.48,-0.39,1.03,-0.01,-0.01,-0.03
2.756,-1.48,-0.39,1.03,0,-0.02,-0.02
2.758,-1.48,-0.39,1.03,0.01,-0.03,-0.02
2.774,-1.48,-0.39,1.03,0.02,-0.03,-0.01
2.774,-1.48,-0.39,1.03,0.05,-0.05,-0.01
2.775,-1.48,-0.39,1.03,0.05,-0.05,0
2.775,-1.48,-0.39,1.03,0.05,-0.05,0
2.775,-1.48,-0.39,1.03,0.05,-0.05,0
2.775,-1.48,-0.39,1.03,0.05,-0.05,0
2.775,-1.48,-0.39,1.03,0.05,-0.05,0
2.776,-1.48,-0.39,1.03,0.06,-0.04,0
2.776,-1.14,-0.79,0.89,0.06,-0.04,0
2.776,-1.13,-0.79,0.89,0.06,-0.04,0
2.776,-1.13,-0.79,0.89,0.05,-0.04,0
2.778,-1.13,-0.79,0.89,0.06,-0.03,0
2.781,-1.13,-0.79,0.89,0.05,-0.02,0.01
2.782,-1.12,-0.72,0.68,0.05,-0.02,0.01
2.782,-1.12,-0.72,0.68,0.05,-0.01,0.01
2.784,-1.12,-0.72,0.68,0.05,0,0.01
2.786,-1.12,-0.72,0.68,0.04,0.01,0.02
2.788,-1.12,-0.72,0.68,0.03,0.03,0.02
2.791,-1.12,-0.72,0.68,0.03,0.04,0.02
2.792,-1.12,-0.56,0.62,0.03,0.04,0.02
