time,ax,ay,az,wx,wy,wz
2.62,0.37,0.23,2.54,-0.03,-0.05,-0.04
2.62,0.51,0.3,2.84,-0.03,-0.05,-0.04
2.624,0.51,0.3,2.84,-0.04,-0.05,-0.05
2.625,0.51,0.3,2.84,-0.05,-0.04,-0.06
2.626,0.51,0.3,2.84,-0.06,-0.04,-0.07
2.627,0.51,0.3,2.84,-0.06,-0.04,-0.07
2.628,0.51,0.3,2.84,-0.07,-0.03,-0.08
2.63,0.51,0.3,2.84,-0.07,-0.03,-0.08
2.631,0.51,0.3,2.84,-0.08,-0.02,-0.09
2.637,0.51,0.3,2.84,-0.07,-0.02,-0.1
2.649,0.51,0.3,2.84,-0.07,-0.01,-0.1
2.65,0.51,0.3,2.84,-0.02,0.02,-0.12
2.65,0.51,0.3,2.84,-0.02,0.02,-0.12
2.65,0.51,0.3,2.84,-0.02,0.02,-0.12
2.656,0.51,0.3,2.84,-0.01,0.02,-0.12
2.657,0.51,0.3,2.84,0,0.03,-0.12
2.657,0.51,0.3,2.84,0,0.03,-0.12
2.657,0.28,0.42,3.99,0,0.03,-0.12
2.658,0.3,0.41,3.97,0,0.03,-0.12
2.658,0.3,0.41,3.97,0.01,0.04,-0.12
2.658,0.3,0.41,3.97,0.03,0.04,-0.12
2.659,0.3,0.41,3.97,0.04,0.04,-0.12
2.659,0.31,0.41,3.97,0.04,0.04,-0.12
2.659,0.31,0.41,3.97,0.06,0.05,-0.12
2.659,0.31,0.41,3.97,0.07,0.06,-0.12
2.66,0.31,0.41,3.97,0.09,0.07,-0.12
2.662,0.31,0.41,3.97,0.1,0.08,-0.12
2.663,0.31,0.41,3.97,0.12,0.09,-0.12
2.669,0.31,0.41,3.97,0.12,0.09,-0.12
2.671,-0.09,0.44,3.7,0.12,0.09,-0.12
2.671,-0.09,0.44,3.7,0.14,0.1,-0.11
2.671,-0.09,0.44,3.7,0.16,0.09,-0.11
2.671,-0.09,0.44,3.7,0.16,0.09,-0.1
2.674,-0.09,0.44,3.7,0.17,0.09,-0.1
2.69,-0.09,0.44,3.7,0.17,0.08,-0.09
2.691,-0.09,0.44,3.7,0.16,0.04,-0.05
2.691,-0.09,0.44,3.7,0.16,0.04,-0.05
2.691,-0.09,0.44,3.7,0.16,0.04,-0.05
2.691,-0.09,0.44,3.7,0.15,0.03,-0.04
2.691,-0.09,0.44,3.7,0.15,0.03,-0.04
2.692,-0.09,0.44,3.7,0.15,0.03,-0.04
2.692,-0.09,0.44,3.7,0.14,0.03,-0.04
2.692,-0.44,0.39,2.98,0.14,0.03,-0.04
2.692,-0.43,0.39,3,0.14,0.03,-0.04
2.692,-0.43,0.39,3,0.13,0.01,-0.02
2.694,-0.43,0.39,3,0.11,-0.01,-0.01
2.697,-0.43,0.39,3,0.1,-0.02,0
2.698,-0.43,0.39,3,0.08,-0.04,0.02
2.698,-0.52,0.43,2.98,0.08,-0.04,0.02
2.7,-0.52,0.43,2.98,0.07,-0.06,0.03
2.704,-0.52,0.43,2.98,0.05,-0.08,0.04
2.705,-0.52,0.43,2.98,0.04,-0.09,0.06
2.707,-0.52,0.43,2.98,0.03,-0.11,0.08
2.707,-0.48,0.57,3.26,0.03,-0.11,0.08
2.708,-0.48,0.57,3.26,0.02,-0.12,0.1
2.71,-0.48,0.57,3.26,0.02,-0.12,0.1
2.712,-0.48,0.57,3.26,0.02,-0.14,0.12
2.714,-0.48,0.57,3.26,0.02,-0.15,0.13
2.732,-0.48,0.57,3.26,0.02,-0.15,0.14
2.732,-0.48,0.57,3.26,0.07,-0.14,0.17
2.732,-0.48,0.57,3.26,0.07,-0.14,0.17
2.732,-0.48,0.57,3.26,0.07,-0.13,0.17
2.733,-0.48,0.57,3.26,0.08,-0.13,0.16
2.733,-0.48,0.57,3.26,0.08,-0.13,0.16
2.733,-0.48,0.57,3.26,0.08,-0.13,0.16
2.733,-0.48,0.57,3.26,0.09,-0.11,0.16
2.733,0.11,0.54,3.72,0.09,-0.11,0.16
2.734,0.09,0.54,3.72,0.09,-0.11,0.16
2.739,0.09,0.54,3.72,0.1,-0.1,0.16
2.74,0.09,0.54,3.72,0.12,-0.08,0.16
2.74,0.09,0.54,3.72,0.13,-0.06,0.15
2.74,0.44,0.45,3.65,0.13,-0.06,0.15
2.741,0.44,0.45,3.65,0.14,-0.03,0.14
2.741,0.44,0.45,3.65,0.15,-0.02,0.14
2.746,0.44,0.45,3.65,0.15,0,0.12
2.747,0.44,0.45,3.65,0.16,0.02,0.11
2.747,0.42,0.45,3.66,0.16,0.02,0.11
2.747,0.42,0.45,3.66,0.16,0.04,0.09
2.748,0.42,0.45,3.66,0.16,0.05,0.08
2.75,0.42,0.45,3.66,0.16,0.07,0.07
2.753,0.42,0.45,3.66,0.15,0.09,0.05
2.754,0.42,0.45,3.66,0.15,0.1,0.05
2.769,0.42,0.45,3.66,0.15,0.13,0.03
2.77,0.42,0.45,3.66,0.13,0.2,-0.02
2.77,0.42,0.45,3.66,0.13,0.21,-0.02
2.77,0.42,0.45,3.66,0.13,0.21,-0.02
2.773,0.42,0.45,3.66,0.13,0.21,-0.02
2.773,0.42,0.45,3.66,0.13,0.22,-0.03
2.774,0.42,0.45,3.66,0.12,0.23,-0.03
2.774,0.71,0.36,2.82,0.12,0.23,-0.03
2.774,0.69,0.36,2.82,0.12,0.23,-0.03
2.774,0.69,0.36,2.82,0.12,0.23,-0.04
2.775,0.69,0.36,2.82,0.11,0.24,-0.05
2.776,0.69,0.36,2.82,0.1,0.25,-0.05
