time,ax,ay,az,wx,wy,wz
2.658,-3.09,-2.63,-1.75,2.22,0.03,0.87
2.658,-3.09,-2.63,-1.75,2.22,0.03,0.87
2.658,-3.09,-2.63,-1.75,2.22,0.03,0.87
2.658,-2.77,-2.41,-1.73,2.22,0.03,0.87
2.658,-2.91,-2.68,-1.36,2.22,0.03,0.87
2.659,-2.98,-2.81,-1.18,2.22,0.03,0.87
2.659,-2.98,-2.81,-1.18,2.2,0.06,0.89
2.659,-2.98,-2.81,-1.18,2.19,0.08,0.9
2.661,-2.98,-2.81,-1.18,2.16,0.11,0.92
2.665,-2.98,-2.81,-1.18,2.13,0.14,0.94
2.665,-2.98,-2.81,-1.18,2.12,0.15,0.95
2.665,-2.69,-2.72,-1.48,2.12,0.15,0.95
2.667,-2.69,-2.72,-1.48,2.09,0.17,0.97
2.669,-2.69,-2.72,-1.48,2.06,0.19,0.99
2.671,-2.69,-2.72,-1.48,2.02,0.21,1
2.674,-2.69,-2.72,-1.48,2,0.22,1.01
2.674,-2.09,-2.73,-1.62,2,0.22,1.01
2.675,-2.09,-2.73,-1.62,1.96,0.23,1.02
2.677,-2.09,-2.73,-1.62,1.92,0.23,1.03
2.68,-2.09,-2.73,-1.62,1.87,0.23,1.03
2.681,-2.09,-2.73,-1.62,1.85,0.23,1.03
2.696,-2.09,-2.73,-1.62,1.8,0.23,1.04
2.696,-2.09,-2.73,-1.62,1.62,0.29,1.05
2.696,-2.09,-2.73,-1.62,1.62,0.29,1.05
2.696,-2.09,-2.73,-1.62,1.62,0.29,1.05
2.699,-2.09,-2.73,-1.62,1.6,0.3,1.05
2.699,-2.09,-2.73,-1.62,1.58,0.32,1.05
2.7,-2.09,-2.73,-1.62,1.58,0.32,1.05
2.7,-1.3,-1.82,-1.72,1.58,0.32,1.05
2.7,-1.45,-1.99,-1.42,1.58,0.32,1.05
2.7,-1.53,-2.07,-1.28,1.58,0.32,1.05
2.701,-1.53,-2.07,-1.28,1.54,0.35,1.05
2.701,-1.53,-2.07,-1.28,1.49,0.39,1.05
2.701,-1.53,-2.07,-1.28,1.45,0.44,1.05
2.703,-1.53,-2.07,-1.28,1.43,0.47,1.05
2.704,-1.3,-1.45,-1.71,1.43,0.47,1.05
2.704,-1.3,-1.45,-1.71,1.39,0.52,1.05
2.706,-1.3,-1.45,-1.71,1.34,0.58,1.05
2.708,-1.3,-1.45,-1.71,1.32,0.61,1.05
2.714,-1.3,-1.45,-1.71,1.27,0.66,1.04
2.715,-1.3,-1.45,-1.71,1.22,0.71,1.03
2.715,-0.93,-0.97,-2.09,1.22,0.71,1.03
2.715,-0.93,-0.97,-2.09,1.17,0.77,1.03
2.716,-0.93,-0.97,-2.09,1.15,0.79,1.02
2.72,-0.93,-0.97,-2.09,1.09,0.84,1.01
2.721,-0.93,-0.97,-2.09,1.03,0.88,1
2.737,-0.93,-0.97,-2.09,0.97,0.92,0.99
2.737,-0.93,-0.97,-2.09,0.72,0.97,0.92
2.737,-0.93,-0.97,-2.09,0.68,0.97,0.91
2.738,-0.93,-0.97,-2.09,0.64,0.96,0.9
2.738,-0.93,-0.97,-2.09,0.64,0.96,0.9
2.738,-0.93,-0.97,-2.09,0.64,0.96,0.9
2.738,-0.93,-0.97,-2.09,0.64,0.96,0.9
2.738,-0.93,-0.97,-2.09,0.58,0.95,0.87
2.739,-0.03,-0.55,-2.61,0.58,0.95,0.87
2.739,-0.08,-0.59,-2.52,0.58,0.95,0.87
2.739,-0.12,-0.62,-2.46,0.58,0.95,0.87
2.739,-0.12,-0.62,-2.46,0.55,0.94,0.86
2.741,-0.12,-0.62,-2.46,0.49,0.92,0.84
2.744,-0.12,-0.62,-2.46,0.43,0.9,0.82
2.745,-0.1,-0.42,-2.21,0.43,0.9,0.82
2.745,-0.1,-0.42,-2.21,0.37,0.87,0.81
2.746,-0.1,-0.42,-2.21,0.35,0.86,0.8
2.749,-0.1,-0.42,-2.21,0.31,0.84,0.78
2.751,-0.1,-0.42,-2.21,0.27,0.81,0.77
2.754,-0.1,-0.42,-2.21,0.25,0.8,0.76
2.754,-0.09,-0.2,-1.57,0.25,0.8,0.76
2.754,-0.09,-0.2,-1.57,0.22,0.78,0.75
2.756,-0.09,-0.2,-1.57,0.2,0.76,0.75
2.759,-0.09,-0.2,-1.57,0.18,0.75,0.74
2.761,-0.09,-0.2,-1.57,0.17,0.74,0.73
2.776,-0.09,-0.2,-1.57,0.16,0.73,0.73
2.776,-0.09,-0.2,-1.57,0.17,0.69,0.73
2.776,-0.09,-0.2,-1.57,0.17,0.69,0.73
2.777,-0.09,-0.2,-1.57,0.17,0.69,0.73
2.777,-0.09,-0.2,-1.57,0.17,0.69,0.73
2.777,-0.09,-0.2,-1.57,0.17,0.69,0.73
2.777,-0.09,-0.2,-1.57,0.18,0.68,0.72
2.777,0.08,0.01,-0.66,0.18,0.68,0.72
2.778,0.01,-0.01,-0.62,0.18,0.68,0.72
2.778,0.01,-0.01,-0.62,0.19,0.67,0.72
2.779,0.01,-0.01,-0.62,0.2,0.67,0.73
2.781,0.01,-0.01,-0.62,0.21,0.66,0.73
2.784,0.01,-0.01,-0.62,0.22,0.66,0.73
2.785,0.09,0.18,-0.42,0.22,0.66,0.73
2.785,0.09,0.18,-0.42,0.24,0.66,0.72
2.787,0.09,0.18,-0.42,0.25,0.66,0.72
2.789,0.09,0.18,-0.42,0.26,0.66,0.71
2.79,0.09,0.18,-0.42,0.26,0.66,0.71
2.794,0.09,0.18,-0.42,0.27,0.67,0.7
2.795,0.42,0.35,-0.53,0.27,0.67,0.7
2.795,0.42,0.35,-0.53,0.28,0.68,0.69
2.796,0.42,0.35,-0.53,0.27,0.68,0.68
2.799,0.42,0.35,-0.53,0.27,0.69,0.67
2.801,0.42,0.35,-0.53,0.27,0.69,0.65
2.819,0.42,0.35,-0.53,0.26,0.7,0.63
2.821,0.42,0.35,-0.53,0.2,0.74,0.54
2.821,0.42,0.35,-0.53,0.2,0.74,0.54
2.822,0.42,0.35,-0.53,0.18,0.75,0.53
2.822,0.42,0.35,-0.53,0.17,0.76,0.52
2.823,0.42,0.35,-0.53,0.17,0.76,0.52
2.823,0.42,0.35,-0.53,0.17,0.76,0.52
2.824,0.38,0.34,-0.51,0.17,0.76,0.52
2.824,0.33,0.32,-0.47,0.17,0.76,0.52
2.824,0.33,0.32,-0.47,0.14,0.77,0.49
2.825,0.33,0.32,-0.47,0.12,0.78,0.47
2.825,0.33,0.32,-0.47,0.09,0.8,0.44
2.826,0.33,0.32,-0.47,0.05,0.81,0.41
2.826,1.29,0.4,-1.65,0.05,0.81,0.41
2.827,1.29,0.4,-1.65,0.01,0.83,0.38
2.827,1.29,0.4,-1.65,-0.01,0.84,0.36
2.829,1.29,0.4,-1.65,-0.05,0.85,0.33
2.831,1.29,0.4,-1.65,-0.09,0.85,0.3
2.834,1.29,0.4,-1.65,-0.13,0.85,0.28
2.834,1.32,0.42,-1.69,-0.13,0.85,0.28
2.835,1.32,0.42,-1.69,-0.15,0.85,0.26
2.836,1.32,0.42,-1.69,-0.2,0.84,0.24
2.838,1.32,0.42,-1.69,-0.23,0.83,0.21
2.84,1.32,0.42,-1.69,-0.25,0.82,0.2
2.857,1.32,0.42,-1.69,-0.29,0.81,0.18
2.858,1.32,0.42,-1.69,-0.44,0.71,0.09
2.858,1.32,0.42,-1.69,-0.45,0.69,0.09
2.858,1.32,0.42,-1.69,-0.46,0.68,0.08
2.859,1.32,0.42,-1.69,-0.46,0.68,0.08
2.859,1.32,0.42,-1.69,-0.46,0.68,0.08
2.863,1.32,0.42,-1.69,-0.46,0.68,0.08
2.863,1.32,0.42,-1.69,-0.48,0.67,0.07
2.864,0.98,0.62,-0.98,-0.48,0.67,0.07
2.864,1.01,0.65,-1.04,-0.48,0.67,0.07
2.864,1.01,0.65,-1.04,-0.5,0.64,0.06
2.865,1.01,0.65,-1.04,-0.52,0.61,0.05
2.865,1.01,0.65,-1.04,-0.53,0.6,0.04
2.865,1.01,0.65,-1.04,-0.54,0.57,0.03
2.866,0.93,0.75,-0.53,-0.54,0.57,0.03
2.867,0.93,0.75,-0.53,-0.55,0.54,0.03
2.869,0.93,0.75,-0.53,-0.55,0.51,0.02
2.871,0.93,0.75,-0.53,-0.56,0.5,0.01
2.874,0.93,0.75,-0.53,-0.55,0.47,0.01
2.874,0.84,0.72,0.12,-0.55,0.47,0.01
2.875,0.84,0.72,0.12,-0.56,0.45,0
2.882,0.84,0.72,0.12,-0.55,0.42,-0.01
2.882,0.84,0.72,0.12,-0.55,0.41,-0.01
2.882,0.84,0.72,0.12,-0.54,0.39,-0.02
2.899,0.84,0.72,0.12,-0.53,0.37,-0.03
2.9,0.84,0.72,0.12,-0.45,0.31,-0.06
2.9,0.84,0.72,0.12,-0.45,0.31,-0.06
2.9,0.84,0.72,0.12,-0.45,0.31,-0.06
2.901,0.84,0.72,0.12,-0.44,0.3,-0.06
2.901,0.84,0.72,0.12,-0.43,0.29,-0.06
2.901,0.84,0.72,0.12,-0.43,0.29,-0.06
2.901,0.84,0.72,0.12,-0.4,0.28,-0.08
2.901,0.85,0.3,0.96,-0.4,0.28,-0.08
2.902,0.88,0.34,0.87,-0.4,0.28,-0.08
2.902,0.89,0.36,0.83,-0.4,0.28,-0.08
2.902,0.89,0.36,0.83,-0.37,0.26,-0.09
2.902,0.89,0.36,0.83,-0.36,0.26,-0.09
2.904,0.89,0.36,0.83,-0.33,0.24,-0.1
2.905,0.85,0.18,1.03,-0.33,0.24,-0.1
2.905,0.85,0.18,1.03,-0.3,0.23,-0.12
2.907,0.85,0.18,1.03,-0.28,0.22,-0.12
2.908,0.85,0.18,1.03,-0.26,0.21,-0.14
2.912,0.85,0.18,1.03,-0.23,0.19,-0.15
2.916,0.85,0.18,1.03,-0.2,0.18,-0.16
2.917,0.85,0.18,1.03,-0.19,0.17,-0.17
2.917,0.85,0.18,1.03,-0.16,0.16,-0.18
2.917,0.79,0.09,1.03,-0.16,0.16,-0.18
2.919,0.79,0.09,1.03,-0.14,0.14,-0.2
2.921,0.79,0.09,1.03,-0.11,0.12,-0.21
2.936,0.79,0.09,1.03,-0.11,0.11,-0.21
2.937,0.79,0.09,1.03,-0.04,0.05,-0.26
2.937,0.79,0.09,1.03,-0.04,0.05,-0.26
2.937,0.79,0.09,1.03,-0.04,0.05,-0.26
2.937,0.79,0.09,1.03,-0.04,0.04,-0.27
2.937,0.79,0.09,1.03,-0.03,0.03,-0.27
2.938,0.79,0.09,1.03,-0.03,0.03,-0.27
2.938,0.54,-0.05,0.8,-0.03,0.03,-0.27
2.938,0.58,-0.05,0.78,-0.03,0.03,-0.27
2.938,0.58,-0.05,0.78,-0.03,0.03,-0.28
2.939,0.58,-0.05,0.78,-0.03,0.02,-0.29
2.941,0.58,-0.05,0.78,-0.02,0.01,-0.3
