time,ax,ay,az,wx,wy,wz
2.735,0.5,-0.59,-0.11,0.07,0.26,-0.18
2.736,0.5,-0.59,-0.11,0.23,0.16,-0.18
2.736,0.5,-0.59,-0.11,0.24,0.14,-0.19
2.736,0.5,-0.59,-0.11,0.24,0.14,-0.19
2.736,0.5,-0.59,-0.11,0.26,0.13,-0.19
2.736,0.5,-0.59,-0.11,0.27,0.13,-0.2
2.737,0.5,-0.59,-0.11,0.27,0.13,-0.2
2.737,0.43,-0.45,0.38,0.27,0.13,-0.2
2.737,0.47,-0.47,0.4,0.27,0.13,-0.2
2.737,0.49,-0.49,0.42,0.27,0.13,-0.2
2.737,0.49,-0.49,0.42,0.28,0.12,-0.21
2.738,0.49,-0.49,0.42,0.29,0.1,-0.23
2.74,0.49,-0.49,0.42,0.3,0.08,-0.25
2.743,0.49,-0.49,0.42,0.31,0.08,-0.26
2.744,0.49,-0.43,0.37,0.31,0.08,-0.26
2.744,0.49,-0.43,0.37,0.31,0.06,-0.27
2.746,0.49,-0.43,0.37,0.31,0.05,-0.28
2.75,0.49,-0.43,0.37,0.3,0.04,-0.28
2.75,0.49,-0.43,0.37,0.3,0.04,-0.28
2.753,0.49,-0.43,0.37,0.28,0.04,-0.28
2.753,0.3,-0.4,0.23,0.28,0.04,-0.28
2.754,0.3,-0.4,0.23,0.27,0.04,-0.26
2.757,0.3,-0.4,0.23,0.24,0.05,-0.24
2.758,0.3,-0.4,0.23,0.23,0.06,-0.23
2.76,0.3,-0.4,0.23,0.19,0.08,-0.2
2.776,0.3,-0.4,0.23,0.16,0.1,-0.18
2.777,0.3,-0.4,0.23,-0.02,0.26,-0.07
2.777,0.3,-0.4,0.23,-0.05,0.28,-0.05
2.777,0.3,-0.4,0.23,-0.07,0.3,-0.04
2.777,0.3,-0.4,0.23,-0.07,0.3,-0.04
2.777,0.3,-0.4,0.23,-0.07,0.3,-0.04
2.778,0.3,-0.4,0.23,-0.07,0.3,-0.04
2.778,-0.26,-0.51,-0.32,-0.07,0.3,-0.04
2.778,-0.24,-0.52,-0.31,-0.07,0.3,-0.04
2.778,-0.22,-0.52,-0.31,-0.07,0.3,-0.04
2.783,-0.22,-0.52,-0.31,-0.12,0.34,-0.02
2.784,-0.22,-0.52,-0.31,-0.18,0.38,-0.01
2.784,-0.22,-0.52,-0.31,-0.2,0.4,0
2.784,-0.22,-0.52,-0.31,-0.25,0.44,0.01
2.784,-0.22,-0.52,-0.31,-0.3,0.47,0.02
2.785,-0.34,-0.55,-0.51,-0.3,0.47,0.02
2.787,-0.34,-0.55,-0.51,-0.32,0.49,0.03
2.79,-0.34,-0.55,-0.51,-0.37,0.51,0.03
2.791,-0.34,-0.55,-0.51,-0.41,0.53,0.04
2.793,-0.34,-0.55,-0.51,-0.44,0.55,0.04
2.793,-0.31,-0.53,-0.58,-0.44,0.55,0.04
2.794,-0.31,-0.53,-0.58,-0.45,0.55,0.04
2.796,-0.31,-0.53,-0.58,-0.47,0.56,0.03
2.798,-0.31,-0.53,-0.58,-0.5,0.58,0.03
2.8,-0.31,-0.53,-0.58,-0.52,0.59,0.03
2.815,-0.31,-0.53,-0.58,-0.52,0.58,0.02
2.815,-0.31,-0.53,-0.58,-0.49,0.5,-0.01
2.816,-0.31,-0.53,-0.58,-0.49,0.5,-0.01
2.816,-0.31,-0.53,-0.58,-0.49,0.49,-0.01
2.816,-0.31,-0.53,-0.58,-0.49,0.49,-0.01
2.816,-0.31,-0.53,-0.58,-0.48,0.47,-0.01
2.816,-0.31,-0.53,-0.58,-0.47,0.46,-0.02
2.816,-0.08,-0.6,0.23,-0.47,0.46,-0.02
2.816,-0.03,-0.55,0.13,-0.47,0.46,-0.02
2.817,-0.03,-0.55,0.13,-0.45,0.45,-0.02
2.818,-0.03,-0.55,0.13,-0.43,0.42,-0.03
2.82,-0.03,-0.55,0.13,-0.4,0.39,-0.03
2.823,-0.03,-0.55,0.13,-0.37,0.36,-0.04
2.823,0.01,-0.57,0.39,-0.37,0.36,-0.04
2.824,0.01,-0.57,0.39,-0.35,0.35,-0.04
2.826,0.01,-0.57,0.39,-0.32,0.32,-0.03
2.828,0.01,-0.57,0.39,-0.29,0.3,-0.03
2.831,0.01,-0.57,0.39,-0.27,0.28,-0.03
2.838,0.01,-0.57,0.39,-0.25,0.27,-0.03
2.839,-0.01,-0.59,0.61,-0.25,0.27,-0.03
2.839,-0.01,-0.59,0.61,-0.22,0.25,-0.02
2.839,-0.01,-0.59,0.61,-0.2,0.24,-0.02
2.839,-0.01,-0.59,0.61,-0.18,0.23,-0.01
2.84,-0.01,-0.59,0.61,-0.17,0.21,-0.01
2.855,-0.01,-0.59,0.61,-0.15,0.21,-0.01
2.855,-0.01,-0.59,0.61,-0.1,0.19,-0.01
2.856,-0.01,-0.59,0.61,-0.1,0.19,-0.01
2.856,-0.01,-0.59,0.61,-0.1,0.19,-0.01
2.856,-0.01,-0.59,0.61,-0.09,0.19,-0.01
2.856,-0.01,-0.59,0.61,-0.09,0.19,-0.01
2.856,-0.01,-0.59,0.61,-0.09,0.19,-0.01
2.857,-0.03,-0.66,0.8,-0.09,0.19,-0.01
2.857,-0.01,-0.64,0.77,-0.09,0.19,-0.01
2.857,-0.01,-0.64,0.77,-0.09,0.2,-0.01
2.858,-0.01,-0.64,0.77,-0.09,0.21,-0.02
2.86,-0.01,-0.64,0.77,-0.09,0.22,-0.02
2.867,-0.01,-0.64,0.77,-0.09,0.25,-0.03
2.868,0.06,-0.7,0.68,-0.09,0.25,-0.03
2.868,0.06,-0.7,0.68,-0.1,0.27,-0.04
2.868,0.06,-0.7,0.68,-0.11,0.28,-0.04
2.868,0.06,-0.7,0.68,-0.11,0.28,-0.04
