time,ax,ay,az,wx,wy,wz
2.6,-0.56,-0.79,-0.91,0.35,0.17,-0.06
2.601,-0.56,-0.79,-0.91,0.32,0.2,-0.05
2.601,-0.56,-0.79,-0.91,0.32,0.2,-0.05
2.601,-0.56,-0.79,-0.91,0.3,0.22,-0.05
2.601,-0.45,-0.65,-1.13,0.3,0.22,-0.05
2.601,-0.44,-0.69,-1.07,0.3,0.22,-0.05
2.602,-0.44,-0.69,-1.07,0.25,0.28,-0.05
2.602,-0.44,-0.69,-1.07,0.21,0.33,-0.04
2.604,-0.44,-0.69,-1.07,0.17,0.37,-0.03
2.608,-0.42,-0.7,-1.04,0.17,0.37,-0.03
2.61,-0.42,-0.7,-1.04,0.16,0.39,-0.03
2.61,-0.42,-0.7,-1.04,0.13,0.44,-0.02
2.611,-0.42,-0.7,-1.04,0.1,0.47,-0.01
2.612,-0.42,-0.7,-1.04,0.09,0.5,0
2.614,-0.42,-0.7,-1.04,0.08,0.5,0.01
2.617,-0.42,-0.7,-1.04,0.07,0.52,0.02
2.617,-0.57,-0.7,-0.71,0.07,0.52,0.02
2.619,-0.57,-0.7,-0.71,0.06,0.53,0.04
2.62,-0.57,-0.7,-0.71,0.06,0.53,0.04
2.623,-0.57,-0.7,-0.71,0.06,0.53,0.06
2.624,-0.57,-0.7,-0.71,0.06,0.53,0.07
2.64,-0.57,-0.7,-0.71,0.07,0.51,0.08
2.64,-0.57,-0.7,-0.71,0.11,0.37,0.12
2.641,-0.57,-0.7,-0.71,0.11,0.37,0.12
2.641,-0.57,-0.7,-0.71,0.12,0.35,0.12
2.641,-0.57,-0.7,-0.71,0.13,0.32,0.12
2.641,-0.57,-0.7,-0.71,0.13,0.32,0.12
2.641,-0.57,-0.7,-0.71,0.13,0.32,0.12
2.642,-0.57,-0.7,-0.71,0.15,0.26,0.13
2.642,-0.69,-0.74,0.18,0.15,0.26,0.13
2.642,-0.67,-0.74,0.17,0.15,0.26,0.13
2.642,-0.67,-0.75,0.17,0.15,0.26,0.13
2.642,-0.67,-0.75,0.17,0.16,0.24,0.13
2.644,-0.67,-0.75,0.17,0.18,0.17,0.13
2.649,-0.67,-0.75,0.17,0.2,0.11,0.13
2.649,-0.67,-0.75,0.17,0.23,0.05,0.14
2.649,-0.67,-0.74,0.4,0.23,0.05,0.14
2.65,-0.67,-0.74,0.4,0.25,0.02,0.13
2.652,-0.67,-0.74,0.4,0.27,-0.04,0.14
2.654,-0.67,-0.74,0.4,0.29,-0.1,0.14
2.657,-0.67,-0.74,0.4,0.3,-0.15,0.14
2.657,-0.66,-0.71,0.54,0.3,-0.15,0.14
2.658,-0.66,-0.71,0.54,0.31,-0.17,0.14
2.66,-0.66,-0.71,0.54,0.32,-0.21,0.14
2.662,-0.66,-0.71,0.54,0.32,-0.25,0.15
2.665,-0.66,-0.71,0.54,0.31,-0.26,0.14
2.68,-0.66,-0.71,0.54,0.3,-0.28,0.15
2.68,-0.66,-0.71,0.54,0.19,-0.3,0.15
2.68,-0.66,-0.71,0.54,0.18,-0.29,0.15
2.68,-0.66,-0.71,0.54,0.16,-0.29,0.15
2.681,-0.66,-0.71,0.54,0.16,-0.29,0.15
2.681,-0.66,-0.71,0.54,0.16,-0.29,0.15
2.681,-0.66,-0.71,0.54,0.16,-0.29,0.15
2.681,-0.59,-0.59,0.27,0.16,-0.29,0.15
2.681,-0.62,-0.6,0.3,0.16,-0.29,0.15
2.682,-0.64,-0.6,0.33,0.16,-0.29,0.15
2.682,-0.64,-0.6,0.33,0.15,-0.28,0.15
2.682,-0.64,-0.6,0.33,0.11,-0.25,0.15
2.684,-0.64,-0.6,0.33,0.08,-0.23,0.14
2.688,-0.64,-0.6,0.33,0.06,-0.21,0.14
2.688,-0.64,-0.6,0.33,0.03,-0.18,0.14
2.688,-0.55,-0.49,0.12,0.03,-0.18,0.14
2.69,-0.55,-0.49,0.12,0,-0.15,0.13
2.692,-0.55,-0.49,0.12,-0.03,-0.12,0.12
2.694,-0.55,-0.49,0.12,-0.05,-0.1,0.12
2.697,-0.55,-0.49,0.12,-0.08,-0.08,0.11
2.697,-0.49,-0.45,0.14,-0.08,-0.08,0.11
2.698,-0.49,-0.45,0.14,-0.1,-0.05,0.11
2.702,-0.49,-0.45,0.14,-0.13,-0.03,0.1
2.703,-0.49,-0.45,0.14,-0.14,-0.02,0.1
2.705,-0.49,-0.45,0.14,-0.17,0,0.09
2.72,-0.49,-0.45,0.14,-0.19,0.02,0.08
2.721,-0.49,-0.45,0.14,-0.22,0.08,0.05
2.721,-0.49,-0.45,0.14,-0.22,0.08,0.05
2.721,-0.49,-0.45,0.14,-0.22,0.08,0.05
2.721,-0.49,-0.45,0.14,-0.21,0.08,0.04
2.722,-0.49,-0.45,0.14,-0.21,0.09,0.04
2.722,-0.49,-0.45,0.14,-0.21,0.09,0.04
2.722,-0.36,-0.5,0.77,-0.21,0.09,0.04
2.722,-0.36,-0.48,0.73,-0.21,0.09,0.04
2.722,-0.36,-0.48,0.73,-0.2,0.09,0.04
2.723,-0.36,-0.48,0.73,-0.19,0.09,0.03
2.724,-0.36,-0.48,0.73,-0.18,0.09,0.02
2.728,-0.36,-0.48,0.73,-0.16,0.1,0.02
2.728,-0.35,-0.52,0.95,-0.16,0.1,0.02
2.728,-0.35,-0.52,0.95,-0.13,0.09,0.02
2.73,-0.35,-0.52,0.95,-0.12,0.09,0.01
2.732,-0.35,-0.52,0.95,-0.1,0.09,0.01
2.735,-0.35,-0.52,0.95,-0.07,0.08,0.01
2.737,-0.35,-0.52,0.95,-0.06,0.08,0.02
2.737,-0.4,-0.57,1.13,-0.06,0.08,0.02
2.738,-0.4,-0.57,1.13,-0.04,0.07,0.02
2.74,-0.4,-0.57,1.13,-0.03,0.07,0.02
2.742,-0.4,-0.57,1.13,0,0.07,0.02
2.744,-0.4,-0.57,1.13,0.01,0.06,0.03
2.76,-0.4,-0.57,1.13,0.02,0.06,0.03
2.76,-0.4,-0.57,1.13,0.06,0.05,0.04
2.76,-0.4,-0.57,1.13,0.06,0.05,0.04
2.761,-0.4,-0.57,1.13,0.06,0.05,0.04
2.761,-0.4,-0.57,1.13,0.06,0.05,0.04
2.761,-0.4,-0.57,1.13,0.06,0.05,0.04
2.761,-0.4,-0.57,1.13,0.06,0.05,0.04
2.761,-0.57,-0.61,1.11,0.06,0.05,0.04
2.761,-0.57,-0.61,1.11,0.06,0.05,0.04
2.762,-0.57,-0.61,1.11,0.06,0.05,0.04
2.762,-0.57,-0.61,1.11,0.06,0.05,0.05
2.764,-0.57,-0.61,1.11,0.06,0.05,0.05
2.769,-0.57,-0.61,1.11,0.05,0.04,0.05
2.77,-0.61,-0.6,1.05,0.05,0.04,0.05
2.77,-0.61,-0.6,1.05,0.05,0.04,0.05
2.77,-0.61,-0.6,1.05,0.05,0.04,0.06
2.774,-0.61,-0.6,1.05,0.05,0.03,0.06
2.774,-0.61,-0.6,1.05,0.05,0.03,0.06
2.778,-0.61,-0.6,1.05,0.06,0.03,0.06
2.778,-0.62,-0.58,1.02,0.06,0.03,0.06
2.778,-0.62,-0.58,1.02,0.06,0.02,0.07
2.78,-0.62,-0.58,1.02,0.06,0.02,0.07
2.782,-0.62,-0.58,1.02,0.06,0.01,0.07
2.784,-0.62,-0.58,1.02,0.06,0,0.07
2.8,-0.62,-0.58,1.02,0.06,0,0.07
2.801,-0.62,-0.58,1.02,0.05,-0.04,0.07
2.801,-0.62,-0.58,1.02,0.04,-0.05,0.07
2.801,-0.62,-0.58,1.02,0.04,-0.05,0.07
2.801,-0.62,-0.58,1.02,0.04,-0.05,0.07
2.801,-0.62,-0.58,1.02,0.04,-0.05,0.07
2.802,-0.62,-0.58,1.02,0.04,-0.06,0.07
2.802,-0.64,-0.51,0.97,0.04,-0.06,0.07
2.802,-0.64,-0.5,0.96,0.04,-0.06,0.07
2.803,-0.65,-0.5,0.96,0.04,-0.06,0.07
2.803,-0.65,-0.5,0.96,0.04,-0.06,0.07
2.805,-0.65,-0.5,0.96,0.03,-0.07,0.07
2.805,-0.65,-0.5,0.96,0.03,-0.08,0.08
2.807,-0.65,-0.5,0.96,0.02,-0.08,0.08
2.808,-0.63,-0.45,0.9,0.02,-0.08,0.08
2.808,-0.63,-0.45,0.9,0.01,-0.09,0.08
2.812,-0.63,-0.45,0.9,0.01,-0.1,0.08
2.812,-0.63,-0.45,0.9,0.01,-0.1,0.08
2.815,-0.63,-0.45,0.9,0,-0.1,0.08
2.821,-0.63,-0.45,0.9,-0.01,-0.1,0.09
2.823,-0.6,-0.43,0.86,-0.01,-0.1,0.09
2.823,-0.6,-0.43,0.86,-0.01,-0.1,0.09
2.824,-0.6,-0.43,0.86,-0.02,-0.1,0.09
2.824,-0.6,-0.43,0.86,-0.02,-0.1,0.09
2.825,-0.6,-0.43,0.86,-0.03,-0.1,0.08
2.84,-0.6,-0.43,0.86,-0.03,-0.1,0.08
2.84,-0.6,-0.43,0.86,-0.05,-0.08,0.07
2.841,-0.6,-0.43,0.86,-0.05,-0.08,0.07
2.841,-0.6,-0.43,0.86,-0.05,-0.08,0.07
2.841,-0.6,-0.43,0.86,-0.05,-0.08,0.07
2.841,-0.6,-0.43,0.86,-0.05,-0.07,0.07
2.841,-0.6,-0.43,0.86,-0.05,-0.07,0.07
2.842,-0.6,-0.43,0.86,-0.06,-0.07,0.07
2.842,-0.45,-0.47,0.87,-0.06,-0.07,0.07
2.842,-0.47,-0.46,0.85,-0.06,-0.07,0.07
2.842,-0.47,-0.46,0.85,-0.06,-0.06,0.07
2.844,-0.47,-0.46,0.85,-0.06,-0.06,0.07
2.848,-0.47,-0.46,0.85,-0.07,-0.05,0.07
2.848,-0.47,-0.46,0.85,-0.07,-0.05,0.07
2.848,-0.5,-0.47,0.94,-0.07,-0.05,0.07
2.85,-0.5,-0.47,0.94,-0.07,-0.04,0.07
2.854,-0.5,-0.47,0.94,-0.07,-0.02,0.07
2.854,-0.5,-0.47,0.94,-0.08,-0.01,0.07
2.857,-0.5,-0.47,0.94,-0.07,0,0.07
2.857,-0.43,-0.42,0.98,-0.07,0,0.07
2.858,-0.43,-0.42,0.98,-0.08,0.01,0.07
2.86,-0.43,-0.42,0.98,-0.08,0.02,0.07
2.862,-0.43,-0.42,0.98,-0.08,0.02,0.07
2.865,-0.43,-0.42,0.98,-0.08,0.03,0.07
2.88,-0.43,-0.42,0.98,-0.07,0.03,0.07
2.88,-0.43,-0.42,0.98,-0.07,0.03,0.06
2.88,-0.43,-0.42,0.98,-0.07,0.03,0.06
2.881,-0.43,-0.42,0.98,-0.07,0.03,0.06
2.881,-0.43,-0.42,0.98,-0.07,0.03,0.06
2.881,-0.43,-0.42,0.98,-0.07,0.03,0.05
2.881,-0.43,-0.42,0.98,-0.07,0.03,0.05
2.882,-0.42,-0.3,1.11,-0.07,0.03,0.05
2.882,-0.42,-0.29,1.08,-0.07,0.03,0.05
2.882,-0.42,-0.29,1.08,-0.06,0.02,0.05
2.883,-0.42,-0.29,1.08,-0.06,0.01,0.06
2.889,-0.42,-0.29,1.08,-0.06,0.01,0.06
2.889,-0.42,-0.29,1.08,-0.05,0,0.06
2.89,-0.64,-0.37,1.16,-0.05,0,0.06
2.89,-0.64,-0.37,1.16,-0.05,-0.01,0.07
2.89,-0.64,-0.37,1.16,-0.04,-0.01,0.07
2.895,-0.64,-0.37,1.16,-0.03,-0.01,0.08
2.896,-0.64,-0.37,1.16,-0.03,-0.02,0.08
2.898,-0.64,-0.37,1.16,-0.02,-0.02,0.1
2.898,-0.92,-0.46,1.14,-0.02,-0.02,0.1
2.9,-0.92,-0.46,1.14,-0.02,-0.03,0.1
2.9,-0.92,-0.46,1.14,-0.01,-0.04,0.11
2.903,-0.92,-0.46,1.14,0,-0.05,0.12
2.904,-0.92,-0.46,1.14,0.01,-0.06,0.13
2.922,-0.92,-0.46,1.14,0.01,-0.07,0.14
2.923,-0.92,-0.46,1.14,0.06,-0.14,0.19
2.924,-0.92,-0.46,1.14,0.07,-0.16,0.19
2.924,-0.92,-0.46,1.14,0.07,-0.16,0.2
2.924,-0.92,-0.46,1.14,0.07,-0.16,0.2
2.924,-0.92,-0.46,1.14,0.07,-0.16,0.2
2.925,-0.92,-0.46,1.14,0.07,-0.16,0.2
2.925,-0.92,-0.46,1.14,0.08,-0.18,0.2
2.925,-0.92,-0.46,1.14,0.09,-0.19,0.21
2.925,-1,-0.52,1.06,0.09,-0.19,0.21
2.926,-1.01,-0.52,1.06,0.09,-0.19,0.21
2.926,-1.02,-0.51,1.06,0.09,-0.19,0.21
2.926,-1.02,-0.51,1.06,0.09,-0.21,0.21
2.928,-1.02,-0.51,1.06,0.1,-0.24,0.22
2.928,-1.02,-0.51,1.06,0.1,-0.25,0.23
2.928,-0.97,-0.5,0.92,0.1,-0.25,0.23
2.931,-0.97,-0.5,0.92,0.1,-0.26,0.23
2.933,-0.97,-0.5,0.92,0.11,-0.28,0.24
2.936,-0.97,-0.5,0.92,0.11,-0.29,0.25
2.937,-0.97,-0.5,0.92,0.11,-0.3,0.25
2.938,-0.66,-0.38,0.58,0.11,-0.3,0.25
2.939,-0.66,-0.38,0.58,0.12,-0.31,0.26
2.94,-0.66,-0.38,0.58,0.12,-0.32,0.27
2.943,-0.66,-0.38,0.58,0.13,-0.32,0.28
2.944,-0.66,-0.38,0.58,0.13,-0.33,0.29
2.959,-0.66,-0.38,0.58,0.13,-0.33,0.29
2.96,-0.66,-0.38,0.58,0.13,-0.34,0.31
2.963,-0.66,-0.38,0.58,0.13,-0.34,0.31
2.964,-0.66,-0.38,0.58,0.13,-0.34,0.31
2.964,-0.66,-0.38,0.58,0.13,-0.34,0.31
2.964,-0.66,-0.38,0.58,0.13,-0.33,0.31
2.964,-0.66,-0.38,0.58,0.13,-0.33,0.3
2.964,0.08,-0.04,0.14,0.13,-0.33,0.3
2.965,0,-0.04,0.17,0.13,-0.33,0.3
2.965,0,-0.04,0.17,0.12,-0.32,0.3
2.965,0,-0.04,0.17,0.11,-0.31,0.29
2.965,0,-0.04,0.17,0.1,-0.29,0.28
2.97,0,-0.04,0.17,0.09,-0.28,0.28
2.97,0,-0.04,0.17,0.07,-0.26,0.27
2.97,0.3,0.04,-0.1,0.07,-0.26,0.27
2.971,0.3,0.04,-0.1,0.05,-0.23,0.26
2.973,0.3,0.04,-0.1,0.04,-0.22,0.26
2.974,0.3,0.04,-0.1,0.02,-0.19,0.25
2.977,0.3,0.04,-0.1,0.01,-0.16,0.23
2.977,0.53,0.1,-0.31,0.01,-0.16,0.23
2.978,0.53,0.1,-0.31,-0.02,-0.14,0.23
2.981,0.53,0.1,-0.31,-0.03,-0.12,0.22
2.982,0.53,0.1,-0.31,-0.06,-0.09,0.2
2.984,0.53,0.1,-0.31,-0.08,-0.06,0.19
3,0.53,0.1,-0.31,-0.09,-0.03,0.17
3.001,0.53,0.1,-0.31,-0.14,0.06,0.12
3.001,0.53,0.1,-0.31,-0.14,0.06,0.12
3.002,0.53,0.1,-0.31,-0.14,0.07,0.11
3.002,0.53,0.1,-0.31,-0.14,0.08,0.11
3.002,0.53,0.1,-0.31,-0.14,0.08,0.11
3.002,0.53,0.1,-0.31,-0.14,0.08,0.11
3.003,0.75,-0.02,0.47,-0.14,0.08,0.11
3.003,0.72,0,0.45,-0.14,0.08,0.11
3.004,0.72,0.02,0.44,-0.14,0.08,0.11
3.004,0.72,0.02,0.44,-0.13,0.09,0.1
3.004,0.72,0.02,0.44,-0.13,0.1,0.09
3.005,0.72,0.02,0.44,-0.12,0.11,0.08
3.007,0.72,0.02,0.44,-0.11,0.12,0.06
3.008,0.76,-0.09,0.89,-0.11,0.12,0.06
3.008,0.76,-0.09,0.89,-0.09,0.13,0.05
3.01,0.76,-0.09,0.89,-0.08,0.13,0.04
3.012,0.76,-0.09,0.89,-0.07,0.13,0.03
3.014,0.76,-0.09,0.89,-0.04,0.13,0.02
3.018,0.76,-0.09,0.89,-0.04,0.13,0.01
3.018,0.67,-0.14,1.19,-0.04,0.13,0.01
3.019,0.67,-0.14,1.19,-0.01,0.13,0.01
3.021,0.67,-0.14,1.19,0.01,0.13,0
3.023,0.67,-0.14,1.19,0.03,0.13,-0.01
3.024,0.67,-0.14,1.19,0.05,0.12,-0.01
3.04,0.67,-0.14,1.19,0.07,0.12,-0.01
3.04,0.67,-0.14,1.19,0.15,0.08,-0.01
3.04,0.67,-0.14,1.19,0.15,0.08,-0.01
3.041,0.67,-0.14,1.19,0.15,0.07,-0.01
3.041,0.67,-0.14,1.19,0.16,0.07,-0.01
3.041,0.67,-0.14,1.19,0.16,0.07,-0.01
3.041,0.67,-0.14,1.19,0.16,0.07,-0.01
3.042,0.05,-0.15,0.66,0.16,0.07,-0.01
3.042,0.06,-0.15,0.67,0.16,0.07,-0.01
3.042,0.06,-0.15,0.67,0.16,0.07,-0.01
3.042,0.06,-0.15,0.67,0.17,0.05,-0.01
3.044,0.06,-0.15,0.67,0.17,0.03,0
3.049,0.06,-0.15,0.67,0.17,0.03,0
3.049,-0.07,-0.08,0.19,0.17,0.03,0
3.05,-0.07,-0.08,0.19,0.17,0.02,0.01
3.051,-0.07,-0.08,0.19,0.17,0.01,0.01
3.053,-0.07,-0.08,0.19,0.17,0,0.02
3.055,-0.07,-0.08,0.19,0.17,-0.01,0.02
3.058,-0.07,-0.08,0.19,0.16,-0.01,0.03
3.058,-0.28,-0.05,-0.25,0.16,-0.01,0.03
3.058,-0.28,-0.05,-0.25,0.14,-0.01,0.03
3.06,-0.28,-0.05,-0.25,0.14,-0.01,0.04
3.062,-0.28,-0.05,-0.25,0.12,-0.01,0.05
3.064,-0.28,-0.05,-0.25,0.11,0,0.06
3.079,-0.28,-0.05,-0.25,0.1,0,0.07
3.079,-0.28,-0.05,-0.25,0.04,0.02,0.09
3.08,-0.28,-0.05,-0.25,0.04,0.02,0.09
3.08,-0.28,-0.05,-0.25,0.04,0.02,0.09
3.08,-0.28,-0.05,-0.25,0.04,0.02,0.09
3.08,-0.28,-0.05,-0.25,0.03,0.01,0.09
3.081,-0.28,-0.05,-0.25,0.02,0.01,0.09
3.081,-0.18,0.03,-0.52,0.02,0.01,0.09
3.081,-0.19,0.03,-0.51,0.02,0.01,0.09
3.081,-0.19,0.03,-0.51,0.01,0,0.09
3.088,-0.19,0.03,-0.51,0.01,0,0.09
3.088,-0.19,0.03,-0.51,0,-0.02,0.09
3.088,-0.19,0.03,-0.51,-0.01,-0.03,0.09
3.089,-0.07,0,-0.26,-0.01,-0.03,0.09
3.089,-0.07,0,-0.26,-0.02,-0.04,0.1
3.09,-0.07,0,-0.26,-0.02,-0.04,0.1
3.094,-0.07,0,-0.26,-0.02,-0.06,0.1
3.094,-0.07,0,-0.26,-0.02,-0.07,0.1
3.097,-0.07,0,-0.26,-0.02,-0.08,0.1
