time,ax,ay,az,wx,wy,wz
2.608,-1.22,-0.23,-0.08,0.04,0.05,-0.06
2.608,-1.22,-0.23,-0.08,0.02,0.05,-0.06
2.61,-1.22,-0.23,-0.08,0,0.05,-0.05
2.612,-1.22,-0.23,-0.08,-0.01,0.05,-0.05
2.614,-1.22,-0.23,-0.08,-0.03,0.05,-0.05
2.632,-1.22,-0.23,-0.08,-0.06,0.06,-0.04
2.633,-1.22,-0.23,-0.08,-0.16,0.08,-0.03
2.634,-1.22,-0.23,-0.08,-0.16,0.08,-0.03
2.634,-1.22,-0.23,-0.08,-0.16,0.09,-0.03
2.634,-1.22,-0.23,-0.08,-0.17,0.09,-0.03
2.634,-1.22,-0.23,-0.08,-0.17,0.09,-0.03
2.634,-1.22,-0.23,-0.08,-0.17,0.09,-0.03
2.635,-1.22,-0.23,-0.08,-0.19,0.11,-0.03
2.638,-0.98,-0.4,0.11,-0.19,0.11,-0.03
2.638,-0.96,-0.39,0.09,-0.19,0.11,-0.03
2.639,-0.96,-0.39,0.09,-0.21,0.13,-0.03
2.639,-0.96,-0.39,0.09,-0.21,0.13,-0.02
2.639,-0.95,-0.39,0.07,-0.21,0.13,-0.02
2.639,-0.95,-0.39,0.07,-0.23,0.14,-0.02
2.639,-0.95,-0.39,0.07,-0.24,0.16,-0.02
2.641,-0.95,-0.39,0.07,-0.24,0.16,-0.02
2.643,-0.95,-0.39,0.07,-0.25,0.17,-0.02
2.644,-0.95,-0.39,0.07,-0.26,0.18,-0.02
2.648,-0.95,-0.39,0.07,-0.27,0.18,-0.02
2.648,-0.9,-0.44,0.8,-0.27,0.18,-0.02
2.649,-0.9,-0.44,0.8,-0.27,0.18,-0.02
2.651,-0.9,-0.44,0.8,-0.27,0.19,-0.03
2.653,-0.9,-0.44,0.8,-0.26,0.2,-0.03
2.655,-0.9,-0.44,0.8,-0.26,0.2,-0.02
2.671,-0.9,-0.44,0.8,-0.26,0.2,-0.03
2.671,-0.9,-0.44,0.8,-0.18,0.17,-0.01
2.672,-0.9,-0.44,0.8,-0.17,0.16,-0.01
2.672,-0.9,-0.44,0.8,-0.17,0.16,-0.01
2.672,-0.9,-0.44,0.8,-0.16,0.16,-0.01
2.672,-0.9,-0.44,0.8,-0.14,0.15,-0.01
2.672,-0.9,-0.44,0.8,-0.14,0.15,-0.01
2.673,-0.9,-0.44,0.8,-0.13,0.13,-0.01
2.673,-0.88,-0.63,1.92,-0.13,0.13,-0.01
2.673,-0.86,-0.6,1.88,-0.13,0.13,-0.01
2.674,-0.84,-0.59,1.85,-0.13,0.13,-0.01
2.674,-0.84,-0.59,1.85,-0.1,0.11,-0.01
2.675,-0.84,-0.59,1.85,-0.07,0.08,-0.02
2.678,-0.84,-0.59,1.85,-0.04,0.06,-0.02
2.678,-0.7,-0.55,2.07,-0.04,0.06,-0.02
2.679,-0.7,-0.55,2.07,-0.02,0.04,-0.02
2.686,-0.7,-0.55,2.07,0.01,0.01,-0.03
2.687,-0.7,-0.55,2.07,0.04,-0.02,-0.04
2.687,-0.7,-0.55,2.07,0.05,-0.03,-0.04
2.691,-0.7,-0.55,2.07,0.08,-0.06,-0.04
2.692,-0.64,-0.4,1.81,0.08,-0.06,-0.04
2.692,-0.64,-0.4,1.81,0.11,-0.09,-0.05
2.698,-0.64,-0.4,1.81,0.13,-0.12,-0.06
2.698,-0.64,-0.4,1.81,0.14,-0.13,-0.06
2.699,-0.64,-0.4,1.81,0.15,-0.16,-0.06
2.71,-0.64,-0.4,1.81,0.17,-0.19,-0.06
2.711,-0.64,-0.4,1.81,0.18,-0.23,-0.07
2.711,-0.64,-0.4,1.81,0.17,-0.23,-0.07
2.711,-0.64,-0.4,1.81,0.17,-0.23,-0.07
2.711,-0.64,-0.4,1.81,0.17,-0.23,-0.07
2.711,-0.64,-0.4,1.81,0.17,-0.23,-0.07
2.712,-0.64,-0.4,1.81,0.17,-0.23,-0.07
2.712,-0.82,-0.3,0.75,0.17,-0.23,-0.07
2.712,-0.82,-0.3,0.76,0.17,-0.23,-0.07
2.712,-0.82,-0.31,0.77,0.17,-0.23,-0.07
2.712,-0.82,-0.31,0.77,0.16,-0.23,-0.07
2.713,-0.82,-0.31,0.77,0.15,-0.21,-0.06
2.715,-0.82,-0.31,0.77,0.14,-0.21,-0.06
2.718,-0.82,-0.31,0.77,0.12,-0.19,-0.06
2.719,-0.99,-0.3,0.26,0.12,-0.19,-0.06
2.719,-0.99,-0.3,0.26,0.1,-0.18,-0.05
2.721,-0.99,-0.3,0.26,0.07,-0.15,-0.05
2.723,-0.99,-0.3,0.26,0.07,-0.14,-0.04
2.725,-0.99,-0.3,0.26,0.04,-0.11,-0.04
2.728,-0.99,-0.3,0.26,0.01,-0.08,-0.03
2.728,-0.99,-0.25,0.15,0.01,-0.08,-0.03
2.729,-0.99,-0.25,0.15,-0.01,-0.05,-0.03
2.731,-0.99,-0.25,0.15,-0.03,-0.03,-0.03
2.735,-0.99,-0.25,0.15,-0.05,0,-0.02
2.735,-0.99,-0.25,0.15,-0.08,0.03,-0.02
2.752,-0.99,-0.25,0.15,-0.09,0.05,-0.01
2.752,-0.99,-0.25,0.15,-0.17,0.18,0
2.753,-0.99,-0.25,0.15,-0.17,0.18,0
2.753,-0.99,-0.25,0.15,-0.17,0.18,0
2.753,-0.99,-0.25,0.15,-0.17,0.18,0
2.753,-0.99,-0.25,0.15,-0.18,0.19,0
2.754,-0.99,-0.25,0.15,-0.18,0.2,0
2.754,-0.99,-0.25,0.15,-0.18,0.21,0
2.754,-0.95,-0.3,0.6,-0.18,0.21,0
2.754,-0.94,-0.29,0.59,-0.18,0.21,0
2.755,-0.92,-0.28,0.56,-0.18,0.21,0
2.755,-0.92,-0.28,0.56,-0.19,0.23,0
2.755,-0.92,-0.28,0.56,-0.19,0.24,0.01
2.759,-0.92,-0.28,0.56,-0.18,0.25,0.01
2.759,-0.96,-0.36,1.05,-0.18,0.25,0.01
2.759,-0.96,-0.36,1.05,-0.18,0.25,0.01
2.761,-0.96,-0.36,1.05,-0.17,0.25,0.01
2.763,-0.96,-0.36,1.05,-0.16,0.25,0.02
2.768,-0.96,-0.36,1.05,-0.15,0.25,0.02
2.769,-0.96,-0.36,1.05,-0.15,0.24,0.02
2.769,-0.96,-0.36,1.05,-0.14,0.23,0.02
2.77,-0.98,-0.43,1.18,-0.14,0.23,0.02
2.772,-0.98,-0.43,1.18,-0.13,0.22,0.02
2.773,-0.98,-0.43,1.18,-0.12,0.21,0.02
2.775,-0.98,-0.43,1.18,-0.11,0.2,0.02
2.792,-0.98,-0.43,1.18,-0.09,0.18,0.02
2.793,-0.98,-0.43,1.18,-0.02,0.07,0.01
2.793,-0.98,-0.43,1.18,-0.02,0.07,0.01
2.793,-0.98,-0.43,1.18,-0.01,0.06,0.01
2.793,-0.98,-0.43,1.18,0,0.04,0.01
2.793,-0.98,-0.43,1.18,0,0.04,0.01
2.794,-0.98,-0.43,1.18,0,0.04,0.01
2.794,-0.98,-0.43,1.18,0.03,0.01,0
2.794,-0.75,-0.36,1.41,0.03,0.01,0
2.798,-0.72,-0.35,1.38,0.03,0.01,0
2.798,-0.71,-0.34,1.37,0.03,0.01,0
2.798,-0.71,-0.34,1.37,0.05,-0.03,0
2.798,-0.71,-0.34,1.37,0.06,-0.05,-0.01
2.799,-0.71,-0.34,1.37,0.08,-0.08,-0.02
2.799,-0.64,-0.25,1.21,0.08,-0.08,-0.02
2.799,-0.64,-0.25,1.21,0.09,-0.11,-0.02
2.804,-0.64,-0.25,1.21,0.1,-0.13,-0.03
2.805,-0.64,-0.25,1.21,0.11,-0.14,-0.03
2.805,-0.64,-0.25,1.21,0.11,-0.16,-0.04
2.809,-0.64,-0.25,1.21,0.11,-0.17,-0.04
2.809,-0.74,-0.29,0.72,0.11,-0.17,-0.04
2.809,-0.74,-0.29,0.72,0.11,-0.17,-0.04
2.811,-0.74,-0.29,0.72,0.11,-0.17,-0.04
