time,ax,ay,az,wx,wy,wz
2.747,-1.4,-1.41,-2.13,2.51,-0.5,-0.01
2.748,-1.42,-1.59,-1.93,2.51,-0.5,-0.01
2.748,-1.42,-1.59,-1.93,2.44,-0.5,0.01
2.752,-1.42,-1.59,-1.93,2.3,-0.51,0.07
2.753,-1.42,-1.59,-1.93,2.3,-0.51,0.07
2.753,-1.42,-1.59,-1.93,2.15,-0.51,0.14
2.754,-1.42,-1.59,-1.93,1.99,-0.51,0.19
2.758,-1.42,-1.59,-1.93,1.91,-0.5,0.22
2.759,-1.42,-1.59,-1.93,1.77,-0.47,0.27
2.76,-1.42,-1.59,-1.93,1.65,-0.41,0.3
2.763,-1.42,-1.59,-1.93,1.58,-0.39,0.31
2.764,0.17,-1.57,-4,1.58,-0.39,0.31
2.767,0.17,-1.57,-4,1.48,-0.32,0.32
2.768,0.17,-1.57,-4,1.37,-0.23,0.3
2.768,0.17,-1.57,-4,1.26,-0.13,0.27
2.769,0.17,-1.57,-4,1.22,-0.08,0.24
2.785,0.17,-1.57,-4,1.13,0.02,0.2
2.786,0.17,-1.57,-4,0.84,0.29,0.06
2.786,0.17,-1.57,-4,0.84,0.29,0.06
2.786,0.17,-1.57,-4,0.84,0.29,0.06
2.786,0.17,-1.57,-4,0.81,0.3,0.05
2.787,0.17,-1.57,-4,0.79,0.31,0.04
2.787,0.17,-1.57,-4,0.79,0.31,0.04
2.787,1.99,-1.06,-1.64,0.79,0.31,0.04
2.787,1.98,-1.18,-1.5,0.79,0.31,0.04
2.787,2,-1.23,-1.44,0.79,0.31,0.04
2.788,2,-1.23,-1.44,0.74,0.33,0.03
2.788,2,-1.23,-1.44,0.7,0.33,0.02
2.789,2,-1.23,-1.44,0.67,0.33,0.01
2.792,2,-1.23,-1.44,0.66,0.33,0.02
2.792,1.46,-0.71,-0.42,0.66,0.33,0.02
2.793,1.46,-0.71,-0.42,0.64,0.31,0.02
2.795,1.46,-0.71,-0.42,0.62,0.3,0.03
2.797,1.46,-0.71,-0.42,0.61,0.31,0.03
2.799,1.46,-0.71,-0.42,0.6,0.32,0.04
2.802,1.46,-0.71,-0.42,0.6,0.32,0.04
2.803,1.23,-1.19,0.31,0.6,0.32,0.04
2.808,1.23,-1.19,0.31,0.61,0.33,0.05
2.808,1.23,-1.19,0.31,0.62,0.33,0.05
2.809,1.23,-1.19,0.31,0.64,0.34,0.05
2.809,1.23,-1.19,0.31,0.66,0.35,0.04
2.825,1.23,-1.19,0.31,0.69,0.35,0.02
2.825,1.23,-1.19,0.31,0.77,0.35,-0.16
2.826,1.23,-1.19,0.31,0.78,0.35,-0.18
2.826,1.23,-1.19,0.31,0.8,0.35,-0.21
2.826,1.23,-1.19,0.31,0.8,0.35,-0.21
2.827,1.23,-1.19,0.31,0.8,0.35,-0.21
2.827,1.23,-1.19,0.31,0.8,0.35,-0.21
2.827,4.79,-2.37,0.24,0.8,0.35,-0.21
2.828,4.81,-2.41,0.29,0.8,0.35,-0.21
2.828,4.84,-2.45,0.34,0.8,0.35,-0.21
2.828,4.84,-2.45,0.34,0.82,0.33,-0.26
2.829,4.84,-2.45,0.34,0.84,0.32,-0.29
2.829,4.84,-2.45,0.34,0.86,0.3,-0.33
2.832,4.84,-2.45,0.34,0.89,0.28,-0.36
2.833,3.35,-1.96,0.56,0.89,0.28,-0.36
2.835,3.35,-1.96,0.56,0.91,0.25,-0.38
2.835,3.35,-1.96,0.56,0.93,0.23,-0.38
2.837,3.35,-1.96,0.56,0.95,0.2,-0.39
2.839,3.35,-1.96,0.56,0.98,0.18,-0.39
2.842,3.35,-1.96,0.56,1,0.16,-0.39
2.842,1.72,-0.96,0.65,1,0.16,-0.39
2.843,1.72,-0.96,0.65,1.01,0.15,-0.39
2.845,1.72,-0.96,0.65,1.03,0.13,-0.38
2.852,1.72,-0.96,0.65,1.03,0.12,-0.38
2.852,1.72,-0.96,0.65,1.04,0.11,-0.38
2.868,1.72,-0.96,0.65,1.05,0.1,-0.37
2.869,1.72,-0.96,0.65,1.04,0.07,-0.35
2.869,1.72,-0.96,0.65,1.04,0.07,-0.35
2.87,1.72,-0.96,0.65,1.04,0.07,-0.35
2.87,1.72,-0.96,0.65,1.03,0.07,-0.35
2.87,1.72,-0.96,0.65,1.03,0.07,-0.35
2.87,1.72,-0.96,0.65,1.02,0.08,-0.35
2.87,1.43,-0.49,-0.35,1.02,0.08,-0.35
2.871,1.5,-0.61,-0.18,1.02,0.08,-0.35
2.871,1.5,-0.61,-0.18,1.01,0.1,-0.35
2.871,1.5,-0.61,-0.18,0.99,0.13,-0.34
2.871,1.5,-0.61,-0.18,0.96,0.16,-0.34
2.873,1.5,-0.61,-0.18,0.95,0.18,-0.33
2.873,1.5,-0.61,-0.18,0.92,0.23,-0.32
2.873,0.8,-0.6,-0.75,0.92,0.23,-0.32
2.875,0.8,-0.6,-0.75,0.89,0.28,-0.3
2.877,0.8,-0.6,-0.75,0.85,0.33,-0.28
2.879,0.8,-0.6,-0.75,0.83,0.36,-0.27
2.885,0.8,-0.6,-0.75,0.77,0.42,-0.24
2.885,-0.1,-0.29,-1.68,0.77,0.42,-0.24
2.886,-0.1,-0.29,-1.68,0.71,0.47,-0.2
2.886,-0.1,-0.29,-1.68,0.64,0.53,-0.16
2.887,-0.1,-0.29,-1.68,0.6,0.55,-0.14
2.889,-0.1,-0.29,-1.68,0.52,0.6,-0.1
2.904,-0.1,-0.29,-1.68,0.43,0.64,-0.06
2.905,-0.1,-0.29,-1.68,0.1,0.8,0.05
2.905,-0.1,-0.29,-1.68,0.1,0.8,0.05
2.906,-0.1,-0.29,-1.68,0.1,0.8,0.05
2.906,-0.1,-0.29,-1.68,0.07,0.82,0.06
2.906,-0.1,-0.29,-1.68,0.04,0.84,0.07
2.906,-0.1,-0.29,-1.68,0.04,0.84,0.07
2.907,0.14,0.16,-0.87,0.04,0.84,0.07
2.907,0.21,0.13,-0.84,0.04,0.84,0.07
2.907,0.21,0.13,-0.84,-0.01,0.89,0.08
2.907,0.21,0.13,-0.84,-0.05,0.96,0.1
2.909,0.21,0.13,-0.84,-0.06,1.01,0.11
2.912,0.21,0.13,-0.84,-0.05,1.11,0.14
2.912,-0.15,0.02,1.99,-0.05,1.11,0.14
2.913,-0.15,0.02,1.99,-0.02,1.23,0.17
2.915,-0.15,0.02,1.99,0,1.29,0.19
2.917,-0.15,0.02,1.99,0.05,1.41,0.23
2.919,-0.15,0.02,1.99,0.09,1.52,0.27
2.922,-0.15,0.02,1.99,0.14,1.62,0.3
2.922,0.52,0.14,3.26,0.14,1.62,0.3
2.923,0.52,0.14,3.26,0.16,1.67,0.32
2.925,0.52,0.14,3.26,0.2,1.76,0.35
2.927,0.52,0.14,3.26,0.24,1.87,0.38
2.929,0.52,0.14,3.26,0.26,2.04,0.45
2.945,0.52,0.14,3.26,0.28,2.11,0.48
2.946,0.52,0.14,3.26,0.41,2.55,0.71
2.946,0.52,0.14,3.26,0.41,2.6,0.72
2.946,0.52,0.14,3.26,0.41,2.65,0.71
2.947,0.52,0.14,3.26,0.41,2.65,0.71
2.947,0.52,0.14,3.26,0.41,2.65,0.71
2.947,0.52,0.14,3.26,0.41,2.65,0.71
2.948,0.85,-0.37,2,0.41,2.65,0.71
2.948,0.92,-0.38,2.01,0.41,2.65,0.71
2.948,1,-0.4,2.02,0.41,2.65,0.71
2.949,1,-0.4,2.02,0.4,2.7,0.7
2.949,1,-0.4,2.02,0.38,2.79,0.68
2.949,1,-0.4,2.02,0.36,2.84,0.65
2.956,1,-0.4,2.02,0.34,2.86,0.61
2.956,1,-0.4,2.02,0.33,2.86,0.59
2.956,2.26,-1.44,1.35,0.33,2.86,0.59
2.956,2.26,-1.44,1.35,0.32,2.85,0.55
2.957,2.26,-1.44,1.35,0.31,2.83,0.51
2.959,2.26,-1.44,1.35,0.31,2.82,0.49
2.962,2.26,-1.44,1.35,0.31,2.78,0.47
2.963,2.47,-0.56,1.31,0.31,2.78,0.47
2.967,2.47,-0.56,1.31,0.31,2.73,0.45
2.968,2.47,-0.56,1.31,0.31,2.66,0.44
2.97,2.47,-0.56,1.31,0.3,2.63,0.44
2.971,2.47,-0.56,1.31,0.29,2.54,0.44
2.985,2.47,-0.56,1.31,0.28,2.44,0.45
2.985,2.47,-0.56,1.31,0.23,2.06,0.46
2.986,2.47,-0.56,1.31,0.23,2.06,0.46
2.986,2.47,-0.56,1.31,0.23,2.06,0.46
2.986,2.47,-0.56,1.31,0.22,2.01,0.46
2.987,2.47,-0.56,1.31,0.22,1.96,0.45
2.987,2.47,-0.56,1.31,0.22,1.96,0.45
2.987,1.31,1.52,0.3,0.22,1.96,0.45
2.988,1.47,1.49,0.32,0.22,1.96,0.45
2.988,1.54,1.48,0.33,0.22,1.96,0.45
2.989,1.54,1.48,0.33,0.22,1.86,0.44
2.989,1.54,1.48,0.33,0.22,1.76,0.42
2.989,1.54,1.48,0.33,0.22,1.71,0.41
2.992,1.54,1.48,0.33,0.22,1.6,0.4
2.993,1.78,0.28,0.18,0.22,1.6,0.4
2.993,1.78,0.28,0.18,0.22,1.5,0.37
2.995,1.78,0.28,0.18,0.21,1.43,0.31
2.997,1.78,0.28,0.18,0.21,1.39,0.28
2.999,1.78,0.28,0.18,0.2,1.3,0.2
3.002,1.78,0.28,0.18,0.2,1.18,0.13
3.002,3.87,-2.31,-0.43,0.2,1.18,0.13
3.003,3.87,-2.31,-0.43,0.19,1.12,0.1
3.005,3.87,-2.31,-0.43,0.18,0.99,0.06
3.007,3.87,-2.31,-0.43,0.17,0.85,0.03
3.009,3.87,-2.31,-0.43,0.17,0.71,0.02
3.024,3.87,-2.31,-0.43,0.16,0.65,0.02
3.024,3.87,-2.31,-0.43,0.19,0.35,0.07
3.025,3.87,-2.31,-0.43,0.19,0.35,0.07
3.025,3.87,-2.31,-0.43,0.19,0.35,0.07
3.025,3.87,-2.31,-0.43,0.2,0.33,0.08
3.025,3.87,-2.31,-0.43,0.21,0.32,0.1
3.025,3.87,-2.31,-0.43,0.21,0.32,0.1
3.026,-0.43,0.41,0.59,0.21,0.32,0.1
3.026,-0.38,0.4,0.62,0.21,0.32,0.1
3.026,-0.37,0.38,0.64,0.21,0.32,0.1
3.026,-0.37,0.38,0.64,0.22,0.29,0.11
3.027,-0.37,0.38,0.64,0.23,0.26,0.15
3.029,-0.37,0.38,0.64,0.25,0.2,0.18
3.032,-0.37,0.38,0.64,0.26,0.14,0.23
3.032,-0.56,0.67,0.97,0.26,0.14,0.23
3.034,-0.56,0.67,0.97,0.26,0.1,0.25
3.035,-0.56,0.67,0.97,0.27,0.03,0.28
3.037,-0.56,0.67,0.97,0.29,-0.06,0.32
3.039,-0.56,0.67,0.97,0.29,-0.14,0.35
3.042,-0.56,0.67,0.97,0.3,-0.18,0.36
3.042,0.38,-0.26,0.49,0.3,-0.18,0.36
3.043,0.38,-0.26,0.49,0.31,-0.24,0.37
3.045,0.38,-0.26,0.49,0.32,-0.29,0.37
3.047,0.38,-0.26,0.49,0.32,-0.32,0.37
3.05,0.38,-0.26,0.49,0.33,-0.36,0.36
3.065,0.38,-0.26,0.49,0.35,-0.39,0.34
3.065,0.38,-0.26,0.49,0.46,-0.45,0.25
3.066,0.38,-0.26,0.49,0.46,-0.45,0.25
3.066,0.38,-0.26,0.49,0.46,-0.46,0.23
3.067,0.38,-0.26,0.49,0.46,-0.46,0.23
3.067,0.38,-0.26,0.49,0.48,-0.47,0.23
3.068,0.38,-0.26,0.49,0.48,-0.47,0.23
3.068,2,-0.71,1.36,0.48,-0.47,0.23
3.069,1.95,-0.73,1.39,0.48,-0.47,0.23
3.069,1.91,-0.75,1.43,0.48,-0.47,0.23
3.07,1.91,-0.75,1.43,0.49,-0.48,0.22
3.07,1.91,-0.75,1.43,0.52,-0.51,0.21
3.071,1.91,-0.75,1.43,0.53,-0.52,0.2
3.073,1.91,-0.75,1.43,0.55,-0.55,0.19
3.073,1.8,-0.7,1.64,0.55,-0.55,0.19
3.073,1.8,-0.7,1.64,0.58,-0.57,0.18
3.075,1.8,-0.7,1.64,0.6,-0.6,0.17
3.077,1.8,-0.7,1.64,0.62,-0.61,0.17
3.079,1.8,-0.7,1.64,0.64,-0.63,0.17
3.086,1.8,-0.7,1.64,0.66,-0.64,0.17
3.086,1.2,-0.59,1.47,0.66,-0.64,0.17
3.086,1.2,-0.59,1.47,0.68,-0.64,0.17
3.087,1.2,-0.59,1.47,0.68,-0.64,0.17
3.088,1.2,-0.59,1.47,0.69,-0.63,0.17
3.093,1.2,-0.59,1.47,0.7,-0.62,0.17
3.105,1.2,-0.59,1.47,0.69,-0.62,0.18
3.106,1.2,-0.59,1.47,0.61,-0.54,0.21
3.106,1.2,-0.59,1.47,0.59,-0.52,0.22
3.106,1.2,-0.59,1.47,0.59,-0.52,0.22
3.107,1.2,-0.59,1.47,0.59,-0.52,0.22
3.107,1.2,-0.59,1.47,0.59,-0.52,0.22
3.107,1.2,-0.59,1.47,0.56,-0.49,0.23
3.107,0.77,-0.67,-0.31,0.56,-0.49,0.23
3.107,0.67,-0.73,-0.2,0.56,-0.49,0.23
3.108,0.67,-0.73,-0.2,0.52,-0.46,0.24
3.108,0.67,-0.73,-0.2,0.49,-0.44,0.24
3.109,0.67,-0.73,-0.2,0.45,-0.41,0.25
3.112,0.67,-0.73,-0.2,0.41,-0.37,0.25
3.113,1.18,-0.63,-0.61,0.41,-0.37,0.25
3.113,1.18,-0.63,-0.61,0.39,-0.34,0.25
3.115,1.18,-0.63,-0.61,0.34,-0.29,0.25
3.118,1.18,-0.63,-0.61,0.3,-0.24,0.24
3.119,1.18,-0.63,-0.61,0.26,-0.2,0.24
3.124,1.18,-0.63,-0.61,0.23,-0.18,0.23
3.125,1.18,-0.63,-0.61,0.2,-0.14,0.22
3.125,1.52,-0.55,-0.59,0.2,-0.14,0.22
3.125,1.52,-0.55,-0.59,0.15,-0.1,0.21
3.127,1.52,-0.55,-0.59,0.12,-0.08,0.19
3.129,1.52,-0.55,-0.59,0.11,-0.06,0.18
3.145,1.52,-0.55,-0.59,0.07,-0.03,0.17
3.145,1.52,-0.55,-0.59,-0.01,0.06,0.08
3.145,1.52,-0.55,-0.59,-0.02,0.07,0.07
3.145,1.52,-0.55,-0.59,-0.02,0.07,0.07
3.146,1.52,-0.55,-0.59,-0.02,0.08,0.06
3.146,1.52,-0.55,-0.59,-0.02,0.08,0.06
3.146,1.52,-0.55,-0.59,-0.03,0.09,0.05
3.146,2.08,-0.63,0.44,-0.03,0.09,0.05
3.147,2.06,-0.63,0.45,-0.03,0.09,0.05
3.147,2.05,-0.63,0.44,-0.03,0.09,0.05
3.147,2.05,-0.63,0.44,-0.03,0.1,0.04
3.147,2.05,-0.63,0.44,-0.04,0.12,0.02
3.153,2.05,-0.63,0.44,-0.04,0.13,0.01
3.153,2.05,-0.63,0.44,-0.04,0.14,0
3.153,1.87,-0.67,0.8,-0.04,0.14,0
3.153,1.87,-0.67,0.8,-0.05,0.14,-0.01
3.157,1.87,-0.67,0.8,-0.05,0.14,-0.02
3.159,1.87,-0.67,0.8,-0.05,0.14,-0.03
3.159,1.87,-0.67,0.8,-0.05,0.13,-0.04
3.162,1.87,-0.67,0.8,-0.05,0.12,-0.04
3.162,1.62,-0.65,1.08,-0.05,0.12,-0.04
3.163,1.62,-0.65,1.08,-0.05,0.09,-0.05
3.165,1.62,-0.65,1.08,-0.04,0.08,-0.06
3.167,1.62,-0.65,1.08,-0.04,0.06,-0.06
3.169,1.62,-0.65,1.08,-0.03,0.03,-0.07
3.184,1.62,-0.65,1.08,-0.02,0,-0.07
3.185,1.62,-0.65,1.08,0.02,-0.14,-0.08
3.185,1.62,-0.65,1.08,0.03,-0.16,-0.08
3.185,1.62,-0.65,1.08,0.03,-0.17,-0.08
3.185,1.62,-0.65,1.08,0.03,-0.17,-0.08
3.185,1.62,-0.65,1.08,0.03,-0.17,-0.08
3.186,1.62,-0.65,1.08,0.03,-0.17,-0.08
3.186,1.23,-0.63,1.19,0.03,-0.17,-0.08
3.186,1.23,-0.63,1.19,0.03,-0.17,-0.08
3.186,1.22,-0.63,1.19,0.03,-0.17,-0.08
3.186,1.22,-0.63,1.19,0.05,-0.21,-0.09
3.187,1.22,-0.63,1.19,0.06,-0.23,-0.09
3.189,1.22,-0.63,1.19,0.07,-0.26,-0.09
3.192,1.22,-0.63,1.19,0.09,-0.29,-0.09
3.192,1.2,-0.77,1.16,0.09,-0.29,-0.09
3.193,1.2,-0.77,1.16,0.1,-0.32,-0.1
3.195,1.2,-0.77,1.16,0.11,-0.34,-0.1
3.199,1.2,-0.77,1.16,0.12,-0.36,-0.1
3.199,1.2,-0.77,1.16,0.14,-0.38,-0.1
3.202,1.2,-0.77,1.16,0.14,-0.39,-0.11
3.202,1.14,-0.84,1,0.14,-0.39,-0.11
3.203,1.14,-0.84,1,0.15,-0.41,-0.11
3.205,1.14,-0.84,1,0.16,-0.42,-0.11
3.207,1.14,-0.84,1,0.17,-0.43,-0.11
3.209,1.14,-0.84,1,0.17,-0.43,-0.11
3.225,1.14,-0.84,1,0.17,-0.42,-0.1
3.225,1.14,-0.84,1,0.17,-0.35,-0.07
3.226,1.14,-0.84,1,0.17,-0.35,-0.07
3.226,1.14,-0.84,1,0.16,-0.33,-0.07
3.226,1.14,-0.84,1,0.16,-0.33,-0.07
3.226,1.14,-0.84,1,0.15,-0.32,-0.07
3.227,1.14,-0.84,1,0.14,-0.3,-0.07
3.227,0.93,-0.73,0.55,0.14,-0.3,-0.07
3.227,0.89,-0.74,0.57,0.14,-0.3,-0.07
3.227,0.89,-0.74,0.57,0.13,-0.29,-0.06
3.227,0.89,-0.74,0.57,0.11,-0.25,-0.06
3.229,0.89,-0.74,0.57,0.09,-0.21,-0.06
3.233,0.89,-0.74,0.57,0.07,-0.19,-0.06
3.233,0.83,-0.75,0.33,0.07,-0.19,-0.06
3.233,0.83,-0.75,0.33,0.05,-0.15,-0.06
3.235,0.83,-0.75,0.33,0.02,-0.1,-0.05
3.237,0.83,-0.75,0.33,0,-0.07,-0.05
3.239,0.83,-0.75,0.33,-0.01,-0.05,-0.04
3.242,0.83,-0.75,0.33,-0.03,-0.01,-0.04
3.242,0.9,-0.66,0.47,-0.03,-0.01,-0.04
3.243,0.9,-0.66,0.47,-0.05,0.03,-0.04
3.245,0.9,-0.66,0.47,-0.06,0.04,-0.04
3.248,0.9,-0.66,0.47,-0.08,0.08,-0.03
3.249,0.9,-0.66,0.47,-0.1,0.12,-0.03
3.267,0.9,-0.66,0.47,-0.12,0.16,-0.03
3.267,0.9,-0.66,0.47,-0.15,0.29,-0.02
3.268,0.9,-0.66,0.47,-0.15,0.29,-0.02
3.268,0.9,-0.66,0.47,-0.16,0.3,-0.02
3.269,0.9,-0.66,0.47,-0.16,0.31,-0.02
3.269,0.9,-0.66,0.47,-0.16,0.31,-0.02
3.269,0.9,-0.66,0.47,-0.16,0.31,-0.02
3.269,0.9,-0.66,0.47,-0.16,0.34,-0.01
3.27,0.81,-0.97,1.32,-0.16,0.34,-0.01
3.27,0.82,-0.95,1.29,-0.16,0.34,-0.01
3.27,0.83,-0.94,1.27,-0.16,0.34,-0.01
3.271,0.83,-0.94,1.27,-0.15,0.34,-0.01
3.271,0.83,-0.94,1.27,-0.15,0.36,0
3.272,0.83,-0.94,1.27,-0.14,0.37,0
3.272,0.89,-0.91,2.01,-0.14,0.37,0
3.273,0.89,-0.91,2.01,-0.12,0.37,0
3.275,0.89,-0.91,2.01,-0.11,0.37,0
3.277,0.89,-0.91,2.01,-0.09,0.37,-0.01
3.279,0.89,-0.91,2.01,-0.06,0.36,-0.01
3.285,0.89,-0.91,2.01,-0.03,0.34,-0.02
3.286,1.28,-0.9,2.44,-0.03,0.34,-0.02
3.286,1.28,-0.9,2.44,-0.01,0.34,-0.03
3.287,1.28,-0.9,2.44,0.02,0.32,-0.04
3.29,1.28,-0.9,2.44,0.05,0.29,-0.05
3.291,1.28,-0.9,2.44,0.07,0.28,-0.06
3.305,1.28,-0.9,2.44,0.1,0.25,-0.07
3.305,1.28,-0.9,2.44,0.2,0.13,-0.13
3.306,1.28,-0.9,2.44,0.2,0.13,-0.13
3.306,1.28,-0.9,2.44,0.21,0.11,-0.14
3.306,1.28,-0.9,2.44,0.21,0.11,-0.14
3.307,1.28,-0.9,2.44,0.21,0.11,-0.14
3.307,1.28,-0.9,2.44,0.21,0.11,-0.14
3.307,1.24,-0.73,1.63,0.21,0.11,-0.14
3.307,1.26,-0.73,1.63,0.21,0.11,-0.14
3.308,1.26,-0.73,1.63,0.21,0.09,-0.14
3.308,1.26,-0.73,1.63,0.22,0.07,-0.15
3.309,1.26,-0.73,1.63,0.22,0.05,-0.15
3.312,1.26,-0.73,1.63,0.22,0.04,-0.15
3.312,0.81,-0.66,0.92,0.22,0.04,-0.15
3.313,0.81,-0.66,0.92,0.22,0.02,-0.15
3.315,0.81,-0.66,0.92,0.21,0,-0.15
3.319,0.81,-0.66,0.92,0.2,-0.02,-0.14
3.32,0.81,-0.66,0.92,0.19,-0.02,-0.14
3.322,0.81,-0.66,0.92,0.18,-0.04,-0.14
3.322,0.44,-0.65,0.36,0.18,-0.04,-0.14
3.323,0.44,-0.65,0.36,0.16,-0.05,-0.13
3.325,0.44,-0.65,0.36,0.15,-0.06,-0.12
3.327,0.44,-0.65,0.36,0.14,-0.07,-0.12
3.329,0.44,-0.65,0.36,0.13,-0.08,-0.1
3.345,0.44,-0.65,0.36,0.12,-0.08,-0.09
3.345,0.44,-0.65,0.36,0.05,-0.08,-0.02
3.346,0.44,-0.65,0.36,0.05,-0.08,-0.02
3.346,0.44,-0.65,0.36,0.05,-0.08,-0.02
3.346,0.44,-0.65,0.36,0.04,-0.08,-0.01
3.347,0.44,-0.65,0.36,0.04,-0.07,0
3.347,0.44,-0.65,0.36,0.04,-0.07,0
3.347,-0.04,-0.78,0.13,0.04,-0.07,0
3.347,-0.05,-0.78,0.13,0.04,-0.07,0
3.348,-0.05,-0.78,0.13,0.03,-0.07,0.02
3.355,-0.05,-0.78,0.13,0.01,-0.06,0.04
3.355,-0.05,-0.78,0.13,0.01,-0.05,0.05
3.355,-0.05,-0.78,0.13,0,-0.05,0.07
3.355,-0.05,-0.78,0.13,-0.01,-0.04,0.08
3.356,0.15,-0.88,0.28,-0.01,-0.04,0.08
3.356,0.15,-0.88,0.28,-0.01,-0.04,0.09
3.36,0.15,-0.88,0.28,-0.02,-0.04,0.1
3.361,0.15,-0.88,0.28,-0.02,-0.03,0.11
3.362,0.15,-0.88,0.28,-0.02,-0.04,0.11
3.362,0.45,-0.79,0.59,-0.02,-0.04,0.11
3.363,0.45,-0.79,0.59,-0.02,-0.04,0.12
3.368,0.45,-0.79,0.59,-0.02,-0.04,0.12
3.368,0.45,-0.79,0.59,-0.01,-0.05,0.12
3.369,0.45,-0.79,0.59,-0.01,-0.05,0.12
3.385,0.45,-0.79,0.59,-0.01,-0.06,0.12
3.385,0.45,-0.79,0.59,0.02,-0.09,0.11
3.386,0.45,-0.79,0.59,0.01,-0.09,0.11
3.386,0.45,-0.79,0.59,0.01,-0.09,0.11
3.386,0.45,-0.79,0.59,0.02,-0.09,0.11
3.387,0.45,-0.79,0.59,0.02,-0.09,0.11
3.387,0.45,-0.79,0.59,0.02,-0.09,0.11
3.387,0.94,-0.72,0.83,0.02,-0.09,0.11
3.387,0.9,-0.72,0.82,0.02,-0.09,0.11
3.387,0.9,-0.72,0.82,0.03,-0.09,0.11
3.388,0.9,-0.72,0.82,0.04,-0.1,0.11
3.389,0.9,-0.72,0.82,0.04,-0.1,0.1
3.392,0.9,-0.72,0.82,0.05,-0.11,0.1
3.392,0.97,-0.75,0.89,0.05,-0.11,0.1
3.393,0.97,-0.75,0.89,0.05,-0.11,0.1
3.395,0.97,-0.75,0.89,0.06,-0.12,0.1
3.397,0.97,-0.75,0.89,0.07,-0.13,0.09
3.401,0.97,-0.75,0.89,0.07,-0.13,0.09
3.402,0.97,-0.75,0.89,0.08,-0.15,0.09
3.402,1.06,-0.67,1.03,0.08,-0.15,0.09
3.403,1.06,-0.67,1.03,0.09,-0.15,0.08
3.405,1.06,-0.67,1.03,0.1,-0.17,0.08
3.407,1.06,-0.67,1.03,0.11,-0.17,0.07
3.409,1.06,-0.67,1.03,0.12,-0.18,0.07
3.425,1.06,-0.67,1.03,0.12,-0.19,0.06
3.425,1.06,-0.67,1.03,0.12,-0.22,0.04
3.426,1.06,-0.67,1.03,0.12,-0.22,0.04
3.426,1.06,-0.67,1.03,0.11,-0.23,0.03
3.426,1.06,-0.67,1.03,0.11,-0.23,0.03
3.427,1.06,-0.67,1.03,0.11,-0.23,0.03
3.427,1.06,-0.67,1.03,0.11,-0.23,0.03
3.427,1.15,-0.5,0.59,0.11,-0.23,0.03
3.427,1.13,-0.5,0.6,0.11,-0.23,0.03
3.428,1.11,-0.5,0.6,0.11,-0.23,0.03
3.428,1.11,-0.5,0.6,0.11,-0.23,0.03
3.429,1.11,-0.5,0.6,0.1,-0.24,0.02
3.429,1.11,-0.5,0.6,0.1,-0.24,0.02
3.433,1.11,-0.5,0.6,0.08,-0.24,0.02
3.433,1.07,-0.48,0.39,0.08,-0.24,0.02
3.434,1.07,-0.48,0.39,0.08,-0.25,0.02
3.435,1.07,-0.48,0.39,0.06,-0.25,0.01
3.439,1.07,-0.48,0.39,0.06,-0.25,0.01
3.439,1.07,-0.48,0.39,0.05,-0.25,0
3.442,1.07,-0.48,0.39,0.04,-0.25,0
3.442,1.07,-0.51,0.33,0.04,-0.25,0
3.443,1.07,-0.51,0.33,0.03,-0.24,0
3.445,1.07,-0.51,0.33,0.01,-0.24,-0.01
3.447,1.07,-0.51,0.33,0,-0.23,-0.01
3.449,1.07,-0.51,0.33,-0.02,-0.22,-0.01
3.469,1.07,-0.51,0.33,-0.03,-0.21,-0.01
3.47,1.07,-0.51,0.33,-0.08,-0.12,-0.01
3.47,1.07,-0.51,0.33,-0.09,-0.11,0
3.476,1.07,-0.51,0.33,-0.09,-0.11,0
3.476,1.07,-0.51,0.33,-0.09,-0.11,0
3.477,1.07,-0.51,0.33,-0.1,-0.1,0
3.478,1.07,-0.51,0.33,-0.1,-0.08,0.01
3.479,0.74,-0.64,0.42,-0.1,-0.08,0.01
3.479,0.71,-0.63,0.4,-0.1,-0.08,0.01
3.479,0.71,-0.63,0.4,-0.11,-0.07,0.01
3.48,0.71,-0.63,0.4,-0.12,-0.05,0.01
3.48,0.71,-0.63,0.4,-0.13,-0.02,0.02
3.481,0.71,-0.63,0.4,-0.14,0,0.03
3.481,0.71,-0.63,0.4,-0.15,0.01,0.03
3.481,0.79,-0.72,0.59,-0.15,0.01,0.03
3.481,0.79,-0.72,0.59,-0.15,0.02,0.03
3.482,0.79,-0.72,0.59,-0.16,0.04,0.04
3.482,0.79,-0.72,0.59,-0.16,0.05,0.04
3.485,0.79,-0.72,0.59,-0.16,0.05,0.04
3.486,0.79,-0.72,0.59,-0.17,0.06,0.04
3.486,0.79,-0.72,0.59,-0.17,0.06,0.04
3.486,0.91,-0.7,0.71,-0.17,0.06,0.04
3.487,0.91,-0.7,0.71,-0.17,0.06,0.03
3.489,0.91,-0.7,0.71,-0.17,0.07,0.03
3.505,0.91,-0.7,0.71,-0.18,0.07,0.03
3.505,0.91,-0.7,0.71,-0.17,0.05,0.04
3.506,0.91,-0.7,0.71,-0.17,0.05,0.04
3.506,0.91,-0.7,0.71,-0.17,0.05,0.04
3.506,0.91,-0.7,0.71,-0.17,0.04,0.04
3.507,0.91,-0.7,0.71,-0.17,0.04,0.04
3.507,0.91,-0.7,0.71,-0.17,0.04,0.04
3.507,0.84,-0.76,0.9,-0.17,0.04,0.04
